"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 09:51:10 GMT 2023","Tue Dec 05 09:51:10 GMT 2023","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Dec 05 09:51:00 GMT 2023","Tue Dec 05 09:51:02 GMT 2023","2551","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Dec 05 09:50:53 GMT 2023","Tue Dec 05 09:50:58 GMT 2023","4964","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Dec 05 09:50:16 GMT 2023","Tue Dec 05 09:50:17 GMT 2023","1028","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Tue Dec 05 09:50:48 GMT 2023","Tue Dec 05 09:50:53 GMT 2023","4950","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Dec 05 09:38:58 GMT 2023","Tue Dec 05 09:39:06 GMT 2023","8497","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Tue Dec 05 09:50:39 GMT 2023","Tue Dec 05 09:50:44 GMT 2023","5350","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Dec 05 09:50:29 GMT 2023","Tue Dec 05 09:50:34 GMT 2023","4655","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Dec 05 09:38:53 GMT 2023","Tue Dec 05 09:38:58 GMT 2023","4850","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 05 09:50:24 GMT 2023","Tue Dec 05 09:50:29 GMT 2023","5194","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Dec 05 09:50:58 GMT 2023","Tue Dec 05 09:51:00 GMT 2023","2242","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Dec 05 09:50:17 GMT 2023","Tue Dec 05 09:50:24 GMT 2023","6410","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Dec 05 09:50:34 GMT 2023","Tue Dec 05 09:50:39 GMT 2023","5404","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Dec 05 09:38:49 GMT 2023","Tue Dec 05 09:38:53 GMT 2023","4101","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Dec 05 09:50:10 GMT 2023","Tue Dec 05 09:50:14 GMT 2023","3674","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 05 09:50:00 GMT 2023","Tue Dec 05 09:50:04 GMT 2023","4823","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 05 09:51:02 GMT 2023","Tue Dec 05 09:51:09 GMT 2023","7107","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Dec 05 09:50:04 GMT 2023","Tue Dec 05 09:50:10 GMT 2023","5795","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 05 09:50:44 GMT 2023","Tue Dec 05 09:50:48 GMT 2023","3191","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Dec 05 09:49:48 GMT 2023","Tue Dec 05 09:49:57 GMT 2023","9116","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
