"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 11:42:07 GMT 2023","Sat Dec 02 11:42:11 GMT 2023","3899","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 11:42:01 GMT 2023","Sat Dec 02 11:42:07 GMT 2023","5878","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 11:43:11 GMT 2023","Sat Dec 02 11:43:12 GMT 2023","1137","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 11:43:49 GMT 2023","Sat Dec 02 11:43:54 GMT 2023","5035","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 11:43:30 GMT 2023","Sat Dec 02 11:43:36 GMT 2023","5674","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 11:42:37 GMT 2023","Sat Dec 02 11:43:09 GMT 2023","32128","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 11:43:56 GMT 2023","Sat Dec 02 11:43:59 GMT 2023","3059","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 11:43:36 GMT 2023","Sat Dec 02 11:43:41 GMT 2023","5078","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 11:43:13 GMT 2023","Sat Dec 02 11:43:20 GMT 2023","7048","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 11:43:41 GMT 2023","Sat Dec 02 11:43:44 GMT 2023","3259","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 11:43:44 GMT 2023","Sat Dec 02 11:43:49 GMT 2023","4939","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 11:43:54 GMT 2023","Sat Dec 02 11:43:56 GMT 2023","2278","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 11:42:20 GMT 2023","Sat Dec 02 11:42:29 GMT 2023","9220","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 11:44:00 GMT 2023","Sat Dec 02 11:44:06 GMT 2023","6281","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 11:43:25 GMT 2023","Sat Dec 02 11:43:30 GMT 2023","5376","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 11:42:30 GMT 2023","Sat Dec 02 11:42:37 GMT 2023","6897","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 11:42:11 GMT 2023","Sat Dec 02 11:42:20 GMT 2023","8563","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 11:43:20 GMT 2023","Sat Dec 02 11:43:25 GMT 2023","5098","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
