"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 09:40:38 GMT 2023","Wed Dec 06 09:40:40 GMT 2023","1023","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Wed Dec 06 09:40:57 GMT 2023","Wed Dec 06 09:41:02 GMT 2023","5159","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Dec 06 09:38:47 GMT 2023","Wed Dec 06 09:38:56 GMT 2023","8427","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Wed Dec 06 09:39:05 GMT 2023","Wed Dec 06 09:40:08 GMT 2023","62996","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Dec 06 09:38:35 GMT 2023","Wed Dec 06 09:38:39 GMT 2023","3910","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Dec 06 09:41:22 GMT 2023","Wed Dec 06 09:41:24 GMT 2023","2622","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Dec 06 09:38:39 GMT 2023","Wed Dec 06 09:38:47 GMT 2023","8268","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Wed Dec 06 09:41:24 GMT 2023","Wed Dec 06 09:41:30 GMT 2023","5766","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Dec 06 09:40:08 GMT 2023","Wed Dec 06 09:40:36 GMT 2023","27799","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Dec 06 09:41:31 GMT 2023","Wed Dec 06 09:41:31 GMT 2023","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Dec 06 09:38:58 GMT 2023","Wed Dec 06 09:39:05 GMT 2023","7416","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Dec 06 09:41:07 GMT 2023","Wed Dec 06 09:41:10 GMT 2023","3171","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Dec 06 09:40:40 GMT 2023","Wed Dec 06 09:40:47 GMT 2023","7113","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Dec 06 09:40:47 GMT 2023","Wed Dec 06 09:40:52 GMT 2023","4862","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Dec 06 09:41:02 GMT 2023","Wed Dec 06 09:41:07 GMT 2023","4757","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Dec 06 09:40:52 GMT 2023","Wed Dec 06 09:40:57 GMT 2023","4801","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Dec 06 09:38:29 GMT 2023","Wed Dec 06 09:38:35 GMT 2023","5747","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Dec 06 09:41:20 GMT 2023","Wed Dec 06 09:41:22 GMT 2023","2215","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Dec 06 09:41:15 GMT 2023","Wed Dec 06 09:41:20 GMT 2023","4931","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Dec 06 09:41:10 GMT 2023","Wed Dec 06 09:41:15 GMT 2023","4848","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
