"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 09:39:05 GMT 2023","Tue Dec 19 09:39:12 GMT 2023","7292","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 19 09:41:19 GMT 2023","Tue Dec 19 09:41:19 GMT 2023","46","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Dec 19 09:38:40 GMT 2023","Tue Dec 19 09:38:45 GMT 2023","5211","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 19 09:38:53 GMT 2023","Tue Dec 19 09:39:02 GMT 2023","8722","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Tue Dec 19 09:39:37 GMT 2023","Tue Dec 19 09:39:52 GMT 2023","14948","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 19 09:39:52 GMT 2023","Tue Dec 19 09:40:20 GMT 2023","28091","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 19 09:40:49 GMT 2023","Tue Dec 19 09:40:54 GMT 2023","4615","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Dec 19 09:38:45 GMT 2023","Tue Dec 19 09:38:53 GMT 2023","8449","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Tue Dec 19 09:41:12 GMT 2023","Tue Dec 19 09:41:19 GMT 2023","7007","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Dec 19 09:41:02 GMT 2023","Tue Dec 19 09:41:07 GMT 2023","4958","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Dec 19 09:40:43 GMT 2023","Tue Dec 19 09:40:49 GMT 2023","6009","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Dec 19 09:40:36 GMT 2023","Tue Dec 19 09:40:43 GMT 2023","6883","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Dec 19 09:39:28 GMT 2023","Tue Dec 19 09:39:37 GMT 2023","8607","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 19 09:40:22 GMT 2023","Tue Dec 19 09:40:24 GMT 2023","1010","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Dec 19 09:38:35 GMT 2023","Tue Dec 19 09:38:40 GMT 2023","4536","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Dec 19 09:41:09 GMT 2023","Tue Dec 19 09:41:12 GMT 2023","2684","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Dec 19 09:40:32 GMT 2023","Tue Dec 19 09:40:36 GMT 2023","4732","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Dec 19 09:40:57 GMT 2023","Tue Dec 19 09:41:02 GMT 2023","4483","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Dec 19 09:40:54 GMT 2023","Tue Dec 19 09:40:57 GMT 2023","3262","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Dec 19 09:39:12 GMT 2023","Tue Dec 19 09:39:28 GMT 2023","16314","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 19 09:40:24 GMT 2023","Tue Dec 19 09:40:32 GMT 2023","7672","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Dec 19 09:41:07 GMT 2023","Tue Dec 19 09:41:09 GMT 2023","2391","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
