"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 09:46:57 GMT 2024","Sun Sep 15 09:47:03 GMT 2024","5735","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Sep 15 09:47:40 GMT 2024","Sun Sep 15 09:47:46 GMT 2024","6166","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Sep 15 09:40:08 GMT 2024","Sun Sep 15 09:40:16 GMT 2024","7207","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Sep 15 09:47:16 GMT 2024","Sun Sep 15 09:47:21 GMT 2024","5311","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Sep 15 09:47:30 GMT 2024","Sun Sep 15 09:47:35 GMT 2024","5311","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Sep 15 09:47:21 GMT 2024","Sun Sep 15 09:47:24 GMT 2024","3271","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Sep 15 09:39:50 GMT 2024","Sun Sep 15 09:39:58 GMT 2024","8530","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Sep 15 09:45:50 GMT 2024","Sun Sep 15 09:45:58 GMT 2024","8026","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Sep 15 09:45:58 GMT 2024","Sun Sep 15 09:46:41 GMT 2024","43429","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Sep 15 09:39:58 GMT 2024","Sun Sep 15 09:40:06 GMT 2024","8175","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Sep 15 09:47:03 GMT 2024","Sun Sep 15 09:47:09 GMT 2024","6424","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Sep 15 09:47:47 GMT 2024","Sun Sep 15 09:47:47 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Sep 15 09:39:40 GMT 2024","Sun Sep 15 09:39:45 GMT 2024","4663","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Sep 15 09:39:45 GMT 2024","Sun Sep 15 09:39:50 GMT 2024","5068","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Sep 15 09:47:35 GMT 2024","Sun Sep 15 09:47:37 GMT 2024","2333","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Sep 15 09:46:48 GMT 2024","Sun Sep 15 09:46:49 GMT 2024","1069","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Sep 15 09:40:16 GMT 2024","Sun Sep 15 09:40:29 GMT 2024","13141","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Sep 15 09:40:29 GMT 2024","Sun Sep 15 09:40:38 GMT 2024","9155","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Sep 15 09:46:49 GMT 2024","Sun Sep 15 09:46:57 GMT 2024","7902","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Sep 15 09:47:09 GMT 2024","Sun Sep 15 09:47:16 GMT 2024","6317","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Sep 15 09:47:24 GMT 2024","Sun Sep 15 09:47:30 GMT 2024","5286","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Sep 15 09:46:41 GMT 2024","Sun Sep 15 09:46:46 GMT 2024","4217","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Sep 15 09:47:37 GMT 2024","Sun Sep 15 09:47:40 GMT 2024","2849","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Sep 15 09:45:40 GMT 2024","Sun Sep 15 09:45:50 GMT 2024","9505","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
