"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 09:41:10 GMT 2024","Mon Jun 03 09:41:16 GMT 2024","5385","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jun 03 09:41:05 GMT 2024","Mon Jun 03 09:41:10 GMT 2024","5289","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jun 03 09:40:26 GMT 2024","Mon Jun 03 09:40:30 GMT 2024","3983","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jun 03 09:40:56 GMT 2024","Mon Jun 03 09:41:02 GMT 2024","5352","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jun 03 09:40:46 GMT 2024","Mon Jun 03 09:40:51 GMT 2024","4802","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jun 03 09:40:09 GMT 2024","Mon Jun 03 09:40:19 GMT 2024","9765","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jun 03 09:40:32 GMT 2024","Mon Jun 03 09:40:33 GMT 2024","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jun 03 09:41:02 GMT 2024","Mon Jun 03 09:41:05 GMT 2024","3269","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jun 03 09:41:29 GMT 2024","Mon Jun 03 09:41:29 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jun 03 09:41:16 GMT 2024","Mon Jun 03 09:41:18 GMT 2024","2259","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jun 03 09:40:51 GMT 2024","Mon Jun 03 09:40:56 GMT 2024","5830","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jun 03 09:41:18 GMT 2024","Mon Jun 03 09:41:21 GMT 2024","3070","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Jun 03 09:40:41 GMT 2024","Mon Jun 03 09:40:46 GMT 2024","5235","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Jun 03 09:38:22 GMT 2024","Mon Jun 03 09:38:26 GMT 2024","4076","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Jun 03 09:41:21 GMT 2024","Mon Jun 03 09:41:28 GMT 2024","6909","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jun 03 09:38:46 GMT 2024","Mon Jun 03 09:38:55 GMT 2024","9447","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jun 03 09:40:19 GMT 2024","Mon Jun 03 09:40:26 GMT 2024","6478","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jun 03 09:38:55 GMT 2024","Mon Jun 03 09:39:09 GMT 2024","14166","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jun 03 09:39:09 GMT 2024","Mon Jun 03 09:39:52 GMT 2024","42391","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jun 03 09:40:33 GMT 2024","Mon Jun 03 09:40:41 GMT 2024","7113","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jun 03 09:38:35 GMT 2024","Mon Jun 03 09:38:44 GMT 2024","8961","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Jun 03 09:38:17 GMT 2024","Mon Jun 03 09:38:22 GMT 2024","4578","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Jun 03 09:38:26 GMT 2024","Mon Jun 03 09:38:35 GMT 2024","8731","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jun 03 09:39:52 GMT 2024","Mon Jun 03 09:40:09 GMT 2024","17781","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
