"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 09:40:20 GMT 2024","Fri May 10 09:40:25 GMT 2024","5102","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri May 10 09:38:24 GMT 2024","Fri May 10 09:38:31 GMT 2024","6818","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri May 10 09:40:07 GMT 2024","Fri May 10 09:40:12 GMT 2024","5581","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri May 10 09:40:17 GMT 2024","Fri May 10 09:40:20 GMT 2024","3186","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri May 10 09:38:54 GMT 2024","Fri May 10 09:38:59 GMT 2024","5671","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri May 10 09:39:49 GMT 2024","Fri May 10 09:39:50 GMT 2024","994","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri May 10 09:39:21 GMT 2024","Fri May 10 09:39:32 GMT 2024","10633","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 10 09:40:12 GMT 2024","Fri May 10 09:40:17 GMT 2024","4997","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri May 10 09:40:25 GMT 2024","Fri May 10 09:40:31 GMT 2024","5132","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri May 10 09:39:57 GMT 2024","Fri May 10 09:40:02 GMT 2024","4680","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri May 10 09:40:43 GMT 2024","Fri May 10 09:40:43 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri May 10 09:40:02 GMT 2024","Fri May 10 09:40:07 GMT 2024","4701","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri May 10 09:39:51 GMT 2024","Fri May 10 09:39:57 GMT 2024","6516","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri May 10 09:40:31 GMT 2024","Fri May 10 09:40:33 GMT 2024","2185","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri May 10 09:38:35 GMT 2024","Fri May 10 09:38:43 GMT 2024","8138","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri May 10 09:39:11 GMT 2024","Fri May 10 09:39:21 GMT 2024","9649","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri May 10 09:38:31 GMT 2024","Fri May 10 09:38:35 GMT 2024","4020","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri May 10 09:40:33 GMT 2024","Fri May 10 09:40:35 GMT 2024","2444","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri May 10 09:39:43 GMT 2024","Fri May 10 09:39:47 GMT 2024","3570","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri May 10 09:40:35 GMT 2024","Fri May 10 09:40:42 GMT 2024","6715","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri May 10 09:39:00 GMT 2024","Fri May 10 09:39:11 GMT 2024","11782","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 10 09:38:43 GMT 2024","Fri May 10 09:38:52 GMT 2024","8657","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri May 10 09:39:38 GMT 2024","Fri May 10 09:39:43 GMT 2024","4947","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri May 10 09:39:32 GMT 2024","Fri May 10 09:39:38 GMT 2024","6836","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
