"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 09:56:24 GMT 2023","Sat Dec 02 09:56:27 GMT 2023","3307","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 09:54:00 GMT 2023","Sat Dec 02 09:54:08 GMT 2023","7960","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 09:56:37 GMT 2023","Sat Dec 02 09:56:40 GMT 2023","2260","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 09:56:13 GMT 2023","Sat Dec 02 09:56:19 GMT 2023","5710","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 09:54:08 GMT 2023","Sat Dec 02 09:55:52 GMT 2023","104128","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 09:56:33 GMT 2023","Sat Dec 02 09:56:37 GMT 2023","4950","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 09:55:54 GMT 2023","Sat Dec 02 09:55:55 GMT 2023","1124","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 09:53:49 GMT 2023","Sat Dec 02 09:53:59 GMT 2023","9215","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 09:56:43 GMT 2023","Sat Dec 02 09:56:50 GMT 2023","7085","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 09:56:40 GMT 2023","Sat Dec 02 09:56:43 GMT 2023","3033","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 09:53:41 GMT 2023","Sat Dec 02 09:53:49 GMT 2023","8817","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 09:53:20 GMT 2023","Sat Dec 02 09:53:36 GMT 2023","15189","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 09:56:08 GMT 2023","Sat Dec 02 09:56:13 GMT 2023","4979","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 09:56:03 GMT 2023","Sat Dec 02 09:56:08 GMT 2023","5352","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 02 09:53:36 GMT 2023","Sat Dec 02 09:53:41 GMT 2023","5064","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 09:56:27 GMT 2023","Sat Dec 02 09:56:33 GMT 2023","5519","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 09:56:19 GMT 2023","Sat Dec 02 09:56:24 GMT 2023","4705","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 09:55:56 GMT 2023","Sat Dec 02 09:56:03 GMT 2023","7386","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
