"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 14:31:46 GMT 2023","Sat Dec 09 14:31:51 GMT 2023","5008","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 09 14:35:48 GMT 2023","Sat Dec 09 14:35:49 GMT 2023","1063","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 09 14:35:49 GMT 2023","Sat Dec 09 14:35:57 GMT 2023","7421","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 09 14:36:25 GMT 2023","Sat Dec 09 14:36:30 GMT 2023","5051","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 09 14:36:20 GMT 2023","Sat Dec 09 14:36:25 GMT 2023","4998","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 09 14:36:06 GMT 2023","Sat Dec 09 14:36:12 GMT 2023","5332","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 09 14:36:01 GMT 2023","Sat Dec 09 14:36:06 GMT 2023","5095","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 09 14:36:44 GMT 2023","Sat Dec 09 14:36:44 GMT 2023","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 09 14:35:37 GMT 2023","Sat Dec 09 14:35:45 GMT 2023","8691","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 09 14:31:41 GMT 2023","Sat Dec 09 14:31:46 GMT 2023","5466","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 09 14:36:12 GMT 2023","Sat Dec 09 14:36:17 GMT 2023","4899","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 09 14:36:36 GMT 2023","Sat Dec 09 14:36:44 GMT 2023","7790","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 09 14:36:33 GMT 2023","Sat Dec 09 14:36:36 GMT 2023","3168","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 09 14:36:30 GMT 2023","Sat Dec 09 14:36:33 GMT 2023","2622","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 09 14:32:00 GMT 2023","Sat Dec 09 14:32:09 GMT 2023","9021","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 09 14:33:51 GMT 2023","Sat Dec 09 14:35:37 GMT 2023","105978","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 09 14:31:51 GMT 2023","Sat Dec 09 14:32:00 GMT 2023","9117","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 09 14:36:17 GMT 2023","Sat Dec 09 14:36:20 GMT 2023","3347","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 09 14:35:57 GMT 2023","Sat Dec 09 14:36:01 GMT 2023","4863","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 09 14:32:12 GMT 2023","Sat Dec 09 14:33:51 GMT 2023","98724","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
