"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 09:41:08 GMT 2024","Thu Oct 24 09:41:16 GMT 2024","8701","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Oct 24 09:43:54 GMT 2024","Thu Oct 24 09:43:59 GMT 2024","4213","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Oct 24 09:43:40 GMT 2024","Thu Oct 24 09:43:41 GMT 2024","987","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Oct 24 09:44:23 GMT 2024","Thu Oct 24 09:44:25 GMT 2024","2263","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Oct 24 09:43:49 GMT 2024","Thu Oct 24 09:43:54 GMT 2024","4959","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Oct 24 09:42:41 GMT 2024","Thu Oct 24 09:42:53 GMT 2024","12224","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Oct 24 09:43:01 GMT 2024","Thu Oct 24 09:43:05 GMT 2024","4111","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Oct 24 09:43:42 GMT 2024","Thu Oct 24 09:43:49 GMT 2024","7530","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Oct 24 09:43:59 GMT 2024","Thu Oct 24 09:44:04 GMT 2024","5900","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Oct 24 09:44:09 GMT 2024","Thu Oct 24 09:44:13 GMT 2024","3274","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Oct 24 09:44:13 GMT 2024","Thu Oct 24 09:44:18 GMT 2024","5075","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Oct 24 09:44:04 GMT 2024","Thu Oct 24 09:44:09 GMT 2024","4982","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Oct 24 09:40:59 GMT 2024","Thu Oct 24 09:41:04 GMT 2024","4707","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Oct 24 09:44:25 GMT 2024","Thu Oct 24 09:44:28 GMT 2024","2792","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Oct 24 09:41:16 GMT 2024","Thu Oct 24 09:41:25 GMT 2024","8412","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Oct 24 09:41:27 GMT 2024","Thu Oct 24 09:41:34 GMT 2024","6663","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Oct 24 09:44:35 GMT 2024","Thu Oct 24 09:44:35 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Oct 24 09:41:34 GMT 2024","Thu Oct 24 09:42:34 GMT 2024","60043","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Oct 24 09:44:28 GMT 2024","Thu Oct 24 09:44:34 GMT 2024","6355","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Oct 24 09:41:04 GMT 2024","Thu Oct 24 09:41:08 GMT 2024","3995","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Oct 24 09:44:18 GMT 2024","Thu Oct 24 09:44:23 GMT 2024","5128","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Oct 24 09:42:53 GMT 2024","Thu Oct 24 09:43:01 GMT 2024","7288","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Oct 24 09:42:34 GMT 2024","Thu Oct 24 09:42:41 GMT 2024","7516","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Oct 24 09:43:05 GMT 2024","Thu Oct 24 09:43:38 GMT 2024","33501","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
