"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 18 09:39:22 GMT 2024","Sun Aug 18 09:39:26 GMT 2024","4118","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Aug 18 09:39:26 GMT 2024","Sun Aug 18 09:39:31 GMT 2024","4992","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Aug 18 09:41:38 GMT 2024","Sun Aug 18 09:41:43 GMT 2024","4829","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Aug 18 09:39:39 GMT 2024","Sun Aug 18 09:39:48 GMT 2024","8280","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Aug 18 09:41:20 GMT 2024","Sun Aug 18 09:41:25 GMT 2024","5502","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Aug 18 09:39:50 GMT 2024","Sun Aug 18 09:39:58 GMT 2024","8720","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Aug 18 09:41:11 GMT 2024","Sun Aug 18 09:41:15 GMT 2024","4899","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Aug 18 09:41:48 GMT 2024","Sun Aug 18 09:41:54 GMT 2024","6276","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Aug 18 09:41:25 GMT 2024","Sun Aug 18 09:41:30 GMT 2024","4659","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Aug 18 09:39:58 GMT 2024","Sun Aug 18 09:40:15 GMT 2024","16950","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Aug 18 09:40:26 GMT 2024","Sun Aug 18 09:40:45 GMT 2024","19603","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Aug 18 09:41:15 GMT 2024","Sun Aug 18 09:41:20 GMT 2024","4448","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Aug 18 09:41:33 GMT 2024","Sun Aug 18 09:41:38 GMT 2024","5025","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Aug 18 09:39:31 GMT 2024","Sun Aug 18 09:39:39 GMT 2024","8236","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Aug 18 09:41:03 GMT 2024","Sun Aug 18 09:41:11 GMT 2024","7829","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Aug 18 09:40:53 GMT 2024","Sun Aug 18 09:40:56 GMT 2024","3572","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Aug 18 09:41:01 GMT 2024","Sun Aug 18 09:41:02 GMT 2024","1109","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Aug 18 09:40:56 GMT 2024","Sun Aug 18 09:40:59 GMT 2024","2867","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Aug 18 09:41:30 GMT 2024","Sun Aug 18 09:41:33 GMT 2024","3184","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Aug 18 09:41:43 GMT 2024","Sun Aug 18 09:41:45 GMT 2024","2126","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Aug 18 09:40:45 GMT 2024","Sun Aug 18 09:40:53 GMT 2024","7268","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Aug 18 09:41:45 GMT 2024","Sun Aug 18 09:41:48 GMT 2024","2547","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Aug 18 09:41:55 GMT 2024","Sun Aug 18 09:41:55 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Aug 18 09:40:15 GMT 2024","Sun Aug 18 09:40:26 GMT 2024","10385","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
