"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 09:43:00 GMT 2024","Sun Mar 31 09:43:04 GMT 2024","4556","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Mar 31 09:43:36 GMT 2024","Sun Mar 31 09:43:42 GMT 2024","5290","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Mar 31 09:44:10 GMT 2024","Sun Mar 31 09:44:10 GMT 2024","40","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Mar 31 09:39:37 GMT 2024","Sun Mar 31 09:39:46 GMT 2024","8923","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Mar 31 09:43:30 GMT 2024","Sun Mar 31 09:43:36 GMT 2024","6374","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Mar 31 09:41:17 GMT 2024","Sun Mar 31 09:42:04 GMT 2024","46245","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Mar 31 09:43:51 GMT 2024","Sun Mar 31 09:43:56 GMT 2024","5443","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Mar 31 09:43:24 GMT 2024","Sun Mar 31 09:43:30 GMT 2024","5825","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Mar 31 09:43:11 GMT 2024","Sun Mar 31 09:43:19 GMT 2024","7894","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Mar 31 09:39:46 GMT 2024","Sun Mar 31 09:39:55 GMT 2024","9393","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Mar 31 09:43:45 GMT 2024","Sun Mar 31 09:43:51 GMT 2024","5515","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Mar 31 09:43:42 GMT 2024","Sun Mar 31 09:43:45 GMT 2024","3413","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Mar 31 09:39:32 GMT 2024","Sun Mar 31 09:39:37 GMT 2024","5130","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Mar 31 09:39:57 GMT 2024","Sun Mar 31 09:40:05 GMT 2024","7533","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Mar 31 09:41:07 GMT 2024","Sun Mar 31 09:41:17 GMT 2024","10149","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Mar 31 09:43:04 GMT 2024","Sun Mar 31 09:43:08 GMT 2024","3637","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Mar 31 09:40:05 GMT 2024","Sun Mar 31 09:41:07 GMT 2024","62561","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Mar 31 09:42:04 GMT 2024","Sun Mar 31 09:43:00 GMT 2024","56228","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Mar 31 09:44:01 GMT 2024","Sun Mar 31 09:44:09 GMT 2024","7627","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Mar 31 09:43:19 GMT 2024","Sun Mar 31 09:43:24 GMT 2024","4890","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Mar 31 09:43:56 GMT 2024","Sun Mar 31 09:43:58 GMT 2024","2287","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Mar 31 09:39:26 GMT 2024","Sun Mar 31 09:39:32 GMT 2024","5293","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Mar 31 09:43:58 GMT 2024","Sun Mar 31 09:44:01 GMT 2024","2736","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Mar 31 09:43:10 GMT 2024","Sun Mar 31 09:43:11 GMT 2024","1095","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
