"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 12:45:47 GMT 2023","Sat Dec 02 12:45:48 GMT 2023","1005","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 12:46:30 GMT 2023","Sat Dec 02 12:46:33 GMT 2023","2648","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 12:46:18 GMT 2023","Sat Dec 02 12:46:23 GMT 2023","4894","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 12:45:01 GMT 2023","Sat Dec 02 12:45:06 GMT 2023","4881","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 12:46:23 GMT 2023","Sat Dec 02 12:46:28 GMT 2023","4944","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 12:45:31 GMT 2023","Sat Dec 02 12:45:45 GMT 2023","13790","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 12:46:28 GMT 2023","Sat Dec 02 12:46:30 GMT 2023","2224","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 12:45:24 GMT 2023","Sat Dec 02 12:45:31 GMT 2023","6695","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 12:45:14 GMT 2023","Sat Dec 02 12:45:23 GMT 2023","8786","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 12:46:15 GMT 2023","Sat Dec 02 12:46:18 GMT 2023","3202","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 12:46:10 GMT 2023","Sat Dec 02 12:46:15 GMT 2023","4924","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 12:46:05 GMT 2023","Sat Dec 02 12:46:10 GMT 2023","5314","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 12:44:56 GMT 2023","Sat Dec 02 12:45:01 GMT 2023","4724","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 12:46:00 GMT 2023","Sat Dec 02 12:46:05 GMT 2023","4911","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 12:45:06 GMT 2023","Sat Dec 02 12:45:14 GMT 2023","8309","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 12:45:48 GMT 2023","Sat Dec 02 12:45:55 GMT 2023","6735","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 12:46:33 GMT 2023","Sat Dec 02 12:46:40 GMT 2023","7059","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 12:45:55 GMT 2023","Sat Dec 02 12:46:00 GMT 2023","4712","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
