"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 09:39:38 GMT 2024","Mon Apr 08 09:39:45 GMT 2024","6588","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Apr 08 09:40:28 GMT 2024","Mon Apr 08 09:40:35 GMT 2024","6596","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Apr 08 09:39:20 GMT 2024","Mon Apr 08 09:39:27 GMT 2024","6840","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Apr 08 09:42:13 GMT 2024","Mon Apr 08 09:42:18 GMT 2024","5759","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Apr 08 09:41:19 GMT 2024","Mon Apr 08 09:41:23 GMT 2024","3822","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Apr 08 09:41:27 GMT 2024","Mon Apr 08 09:41:33 GMT 2024","6416","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Apr 08 09:41:39 GMT 2024","Mon Apr 08 09:41:44 GMT 2024","4780","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Apr 08 09:41:44 GMT 2024","Mon Apr 08 09:41:49 GMT 2024","5649","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Apr 08 09:41:49 GMT 2024","Mon Apr 08 09:41:54 GMT 2024","4527","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Apr 08 09:41:25 GMT 2024","Mon Apr 08 09:41:26 GMT 2024","1102","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Apr 08 09:41:33 GMT 2024","Mon Apr 08 09:41:39 GMT 2024","6008","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Apr 08 09:42:08 GMT 2024","Mon Apr 08 09:42:10 GMT 2024","2430","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Apr 08 09:38:50 GMT 2024","Mon Apr 08 09:38:55 GMT 2024","5543","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Apr 08 09:42:10 GMT 2024","Mon Apr 08 09:42:13 GMT 2024","2666","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Apr 08 09:38:55 GMT 2024","Mon Apr 08 09:39:00 GMT 2024","5069","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Apr 08 09:41:54 GMT 2024","Mon Apr 08 09:41:57 GMT 2024","3213","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Apr 08 09:40:35 GMT 2024","Mon Apr 08 09:41:19 GMT 2024","44137","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Apr 08 09:39:00 GMT 2024","Mon Apr 08 09:39:10 GMT 2024","9403","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Apr 08 09:39:10 GMT 2024","Mon Apr 08 09:39:18 GMT 2024","8507","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Apr 08 09:39:45 GMT 2024","Mon Apr 08 09:40:28 GMT 2024","43583","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Apr 08 09:42:19 GMT 2024","Mon Apr 08 09:42:19 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Apr 08 09:42:02 GMT 2024","Mon Apr 08 09:42:08 GMT 2024","5206","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Apr 08 09:41:57 GMT 2024","Mon Apr 08 09:42:02 GMT 2024","5148","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Apr 08 09:39:27 GMT 2024","Mon Apr 08 09:39:38 GMT 2024","10922","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
