"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 10 09:43:23 GMT 2023","Sun Dec 10 09:43:29 GMT 2023","5124","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Dec 10 09:38:57 GMT 2023","Sun Dec 10 09:39:02 GMT 2023","4997","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Dec 10 09:39:23 GMT 2023","Sun Dec 10 09:39:31 GMT 2023","8169","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Dec 10 09:41:17 GMT 2023","Sun Dec 10 09:42:55 GMT 2023","98637","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Dec 10 09:39:02 GMT 2023","Sun Dec 10 09:39:11 GMT 2023","8914","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sun Dec 10 09:43:42 GMT 2023","Sun Dec 10 09:43:45 GMT 2023","2617","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Dec 10 09:43:37 GMT 2023","Sun Dec 10 09:43:42 GMT 2023","5205","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Dec 10 09:43:07 GMT 2023","Sun Dec 10 09:43:12 GMT 2023","5505","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Dec 10 09:43:32 GMT 2023","Sun Dec 10 09:43:37 GMT 2023","4999","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Dec 10 09:43:57 GMT 2023","Sun Dec 10 09:43:57 GMT 2023","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Dec 10 09:42:58 GMT 2023","Sun Dec 10 09:42:59 GMT 2023","1081","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Dec 10 09:39:31 GMT 2023","Sun Dec 10 09:41:17 GMT 2023","105411","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Dec 10 09:43:12 GMT 2023","Sun Dec 10 09:43:18 GMT 2023","5435","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Dec 10 09:38:52 GMT 2023","Sun Dec 10 09:38:57 GMT 2023","5708","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Dec 10 09:43:29 GMT 2023","Sun Dec 10 09:43:32 GMT 2023","3289","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Dec 10 09:43:45 GMT 2023","Sun Dec 10 09:43:47 GMT 2023","2748","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Dec 10 09:39:11 GMT 2023","Sun Dec 10 09:39:20 GMT 2023","9255","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sun Dec 10 09:43:47 GMT 2023","Sun Dec 10 09:43:56 GMT 2023","8402","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Dec 10 09:43:18 GMT 2023","Sun Dec 10 09:43:23 GMT 2023","5849","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Dec 10 09:42:59 GMT 2023","Sun Dec 10 09:43:07 GMT 2023","7523","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
