"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 14:27:26 GMT 2023","Tue Dec 19 14:27:35 GMT 2023","8640","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Tue Dec 19 14:41:21 GMT 2023","Tue Dec 19 14:43:01 GMT 2023","99400","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"failed","Tue Dec 19 14:40:57 GMT 2023","Tue Dec 19 14:41:01 GMT 2023","3546","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Dec 19 14:27:14 GMT 2023","Tue Dec 19 14:27:15 GMT 2023","1258","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"failed","Tue Dec 19 14:40:41 GMT 2023","Tue Dec 19 14:40:44 GMT 2023","3601","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 19 14:27:21 GMT 2023","Tue Dec 19 14:27:26 GMT 2023","5005","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Dec 19 14:41:01 GMT 2023","Tue Dec 19 14:41:21 GMT 2023","20187","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Dec 19 14:27:35 GMT 2023","Tue Dec 19 14:27:44 GMT 2023","9193","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Tue Dec 19 14:27:16 GMT 2023","Tue Dec 19 14:27:21 GMT 2023","5469","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"failed","Tue Dec 19 14:32:26 GMT 2023","Tue Dec 19 14:33:59 GMT 2023","92710","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Dec 19 14:27:44 GMT 2023","Tue Dec 19 14:27:45 GMT 2023","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
