"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 09:43:59 GMT 2024","Mon Jan 22 09:44:05 GMT 2024","5559","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Jan 22 09:44:19 GMT 2024","Mon Jan 22 09:44:24 GMT 2024","5165","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Jan 22 09:44:05 GMT 2024","Mon Jan 22 09:44:10 GMT 2024","5622","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Jan 22 09:39:48 GMT 2024","Mon Jan 22 09:40:06 GMT 2024","17682","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 22 09:40:06 GMT 2024","Mon Jan 22 09:41:05 GMT 2024","59693","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 22 09:42:47 GMT 2024","Mon Jan 22 09:43:36 GMT 2024","49254","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Jan 22 09:43:54 GMT 2024","Mon Jan 22 09:43:59 GMT 2024","4789","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Jan 22 09:43:39 GMT 2024","Mon Jan 22 09:43:40 GMT 2024","1139","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Jan 22 09:41:05 GMT 2024","Mon Jan 22 09:41:46 GMT 2024","40316","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Jan 22 09:39:40 GMT 2024","Mon Jan 22 09:39:48 GMT 2024","7666","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Jan 22 09:39:14 GMT 2024","Mon Jan 22 09:39:19 GMT 2024","5162","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Jan 22 09:44:14 GMT 2024","Mon Jan 22 09:44:19 GMT 2024","5054","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Jan 22 09:43:48 GMT 2024","Mon Jan 22 09:43:54 GMT 2024","5765","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Jan 22 09:42:41 GMT 2024","Mon Jan 22 09:42:47 GMT 2024","6626","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Jan 22 09:39:02 GMT 2024","Mon Jan 22 09:39:14 GMT 2024","11589","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Jan 22 09:39:19 GMT 2024","Mon Jan 22 09:39:29 GMT 2024","9384","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Jan 22 09:44:37 GMT 2024","Mon Jan 22 09:44:37 GMT 2024","38","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Jan 22 09:44:26 GMT 2024","Mon Jan 22 09:44:29 GMT 2024","2740","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Jan 22 09:44:29 GMT 2024","Mon Jan 22 09:44:37 GMT 2024","7393","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Jan 22 09:43:40 GMT 2024","Mon Jan 22 09:43:48 GMT 2024","8150","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Jan 22 09:44:10 GMT 2024","Mon Jan 22 09:44:14 GMT 2024","3457","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Jan 22 09:41:46 GMT 2024","Mon Jan 22 09:42:41 GMT 2024","54842","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Jan 22 09:44:24 GMT 2024","Mon Jan 22 09:44:26 GMT 2024","2569","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Jan 22 09:39:29 GMT 2024","Mon Jan 22 09:39:38 GMT 2024","8992","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
