"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 13:12:41 GMT 2023","Sat Dec 09 13:12:44 GMT 2023","3238","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 09 13:13:07 GMT 2023","Sat Dec 09 13:13:07 GMT 2023","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 09 13:12:54 GMT 2023","Sat Dec 09 13:12:57 GMT 2023","2416","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 09 13:08:15 GMT 2023","Sat Dec 09 13:08:24 GMT 2023","9187","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 09 13:10:29 GMT 2023","Sat Dec 09 13:12:07 GMT 2023","97533","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 09 13:13:00 GMT 2023","Sat Dec 09 13:13:06 GMT 2023","6318","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 09 13:12:11 GMT 2023","Sat Dec 09 13:12:19 GMT 2023","7915","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 09 13:12:44 GMT 2023","Sat Dec 09 13:12:49 GMT 2023","4911","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 09 13:08:37 GMT 2023","Sat Dec 09 13:08:45 GMT 2023","8367","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 09 13:08:10 GMT 2023","Sat Dec 09 13:08:15 GMT 2023","4899","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 09 13:12:57 GMT 2023","Sat Dec 09 13:13:00 GMT 2023","3005","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 09 13:12:49 GMT 2023","Sat Dec 09 13:12:54 GMT 2023","4970","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 09 13:12:09 GMT 2023","Sat Dec 09 13:12:10 GMT 2023","1067","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 09 13:12:19 GMT 2023","Sat Dec 09 13:12:25 GMT 2023","6212","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 09 13:08:24 GMT 2023","Sat Dec 09 13:08:34 GMT 2023","9348","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 09 13:12:25 GMT 2023","Sat Dec 09 13:12:30 GMT 2023","5273","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 09 13:08:45 GMT 2023","Sat Dec 09 13:10:29 GMT 2023","104207","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 09 13:12:30 GMT 2023","Sat Dec 09 13:12:36 GMT 2023","5647","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 09 13:12:36 GMT 2023","Sat Dec 09 13:12:41 GMT 2023","5264","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 09 13:08:05 GMT 2023","Sat Dec 09 13:08:10 GMT 2023","5422","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
