"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 09:40:43 GMT 2024","Sat Oct 19 09:40:49 GMT 2024","6026","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Oct 19 09:41:01 GMT 2024","Sat Oct 19 09:41:08 GMT 2024","7111","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Oct 19 09:41:23 GMT 2024","Sat Oct 19 09:41:28 GMT 2024","4495","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Oct 19 09:40:49 GMT 2024","Sat Oct 19 09:40:52 GMT 2024","3482","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Oct 19 09:41:17 GMT 2024","Sat Oct 19 09:41:23 GMT 2024","6087","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Oct 19 09:39:37 GMT 2024","Sat Oct 19 09:39:43 GMT 2024","6569","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Oct 19 09:39:26 GMT 2024","Sat Oct 19 09:39:34 GMT 2024","8535","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Oct 19 09:39:13 GMT 2024","Sat Oct 19 09:39:17 GMT 2024","4036","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Oct 19 09:41:12 GMT 2024","Sat Oct 19 09:41:17 GMT 2024","4982","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Oct 19 09:39:43 GMT 2024","Sat Oct 19 09:39:52 GMT 2024","9086","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Oct 19 09:41:47 GMT 2024","Sat Oct 19 09:41:54 GMT 2024","7065","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Oct 19 09:41:41 GMT 2024","Sat Oct 19 09:41:44 GMT 2024","2295","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Oct 19 09:41:31 GMT 2024","Sat Oct 19 09:41:36 GMT 2024","5112","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Oct 19 09:40:52 GMT 2024","Sat Oct 19 09:40:57 GMT 2024","4942","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Oct 19 09:41:08 GMT 2024","Sat Oct 19 09:41:12 GMT 2024","4299","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Oct 19 09:39:17 GMT 2024","Sat Oct 19 09:39:26 GMT 2024","8718","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Oct 19 09:41:36 GMT 2024","Sat Oct 19 09:41:41 GMT 2024","5144","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Oct 19 09:41:28 GMT 2024","Sat Oct 19 09:41:31 GMT 2024","3293","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Oct 19 09:39:03 GMT 2024","Sat Oct 19 09:39:13 GMT 2024","10161","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Oct 19 09:39:52 GMT 2024","Sat Oct 19 09:39:59 GMT 2024","6312","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Oct 19 09:41:54 GMT 2024","Sat Oct 19 09:41:54 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Oct 19 09:39:59 GMT 2024","Sat Oct 19 09:40:43 GMT 2024","44276","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Oct 19 09:41:44 GMT 2024","Sat Oct 19 09:41:47 GMT 2024","2841","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Oct 19 09:40:59 GMT 2024","Sat Oct 19 09:41:01 GMT 2024","1091","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
