"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 09:40:23 GMT 2023","Thu Dec 14 09:40:30 GMT 2023","7042","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Dec 14 09:38:28 GMT 2023","Thu Dec 14 09:38:36 GMT 2023","8361","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Dec 14 09:40:40 GMT 2023","Thu Dec 14 09:40:45 GMT 2023","5730","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 14 09:41:04 GMT 2023","Thu Dec 14 09:41:06 GMT 2023","2538","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Dec 14 09:39:03 GMT 2023","Thu Dec 14 09:40:10 GMT 2023","66837","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 14 09:38:18 GMT 2023","Thu Dec 14 09:38:24 GMT 2023","6162","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Dec 14 09:40:35 GMT 2023","Thu Dec 14 09:40:40 GMT 2023","4710","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 14 09:38:24 GMT 2023","Thu Dec 14 09:38:28 GMT 2023","3891","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 14 09:40:45 GMT 2023","Thu Dec 14 09:40:51 GMT 2023","5310","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 14 09:40:10 GMT 2023","Thu Dec 14 09:40:19 GMT 2023","9006","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 14 09:40:51 GMT 2023","Thu Dec 14 09:40:54 GMT 2023","3263","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 14 09:38:36 GMT 2023","Thu Dec 14 09:38:45 GMT 2023","8797","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Thu Dec 14 09:40:54 GMT 2023","Thu Dec 14 09:40:59 GMT 2023","4967","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 14 09:40:59 GMT 2023","Thu Dec 14 09:41:04 GMT 2023","4605","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 14 09:41:18 GMT 2023","Thu Dec 14 09:41:18 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 14 09:41:06 GMT 2023","Thu Dec 14 09:41:11 GMT 2023","4389","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 14 09:40:22 GMT 2023","Thu Dec 14 09:40:23 GMT 2023","1003","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 14 09:41:11 GMT 2023","Thu Dec 14 09:41:17 GMT 2023","6579","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 14 09:40:30 GMT 2023","Thu Dec 14 09:40:35 GMT 2023","4840","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 14 09:38:56 GMT 2023","Thu Dec 14 09:39:03 GMT 2023","7136","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
