"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 09:47:43 GMT 2023","Thu Dec 28 09:47:48 GMT 2023","4994","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 28 09:47:35 GMT 2023","Thu Dec 28 09:47:38 GMT 2023","3371","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 28 09:39:25 GMT 2023","Thu Dec 28 09:41:11 GMT 2023","105460","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 28 09:39:05 GMT 2023","Thu Dec 28 09:39:14 GMT 2023","8912","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Dec 28 09:42:49 GMT 2023","Thu Dec 28 09:43:06 GMT 2023","16507","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 28 09:47:30 GMT 2023","Thu Dec 28 09:47:35 GMT 2023","5299","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 28 09:38:51 GMT 2023","Thu Dec 28 09:38:56 GMT 2023","4987","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 28 09:47:04 GMT 2023","Thu Dec 28 09:47:05 GMT 2023","1074","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 28 09:43:50 GMT 2023","Thu Dec 28 09:45:26 GMT 2023","96312","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Dec 28 09:47:51 GMT 2023","Thu Dec 28 09:47:55 GMT 2023","4156","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 28 09:48:02 GMT 2023","Thu Dec 28 09:48:02 GMT 2023","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 28 09:41:11 GMT 2023","Thu Dec 28 09:42:49 GMT 2023","98430","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 28 09:47:19 GMT 2023","Thu Dec 28 09:47:24 GMT 2023","4793","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 28 09:47:13 GMT 2023","Thu Dec 28 09:47:19 GMT 2023","5553","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 28 09:38:38 GMT 2023","Thu Dec 28 09:38:51 GMT 2023","13731","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Dec 28 09:38:56 GMT 2023","Thu Dec 28 09:39:05 GMT 2023","8715","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Dec 28 09:47:48 GMT 2023","Thu Dec 28 09:47:51 GMT 2023","2770","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Dec 28 09:47:06 GMT 2023","Thu Dec 28 09:47:13 GMT 2023","7762","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Dec 28 09:45:26 GMT 2023","Thu Dec 28 09:47:02 GMT 2023","95447","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Dec 28 09:39:17 GMT 2023","Thu Dec 28 09:39:25 GMT 2023","8778","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Dec 28 09:47:24 GMT 2023","Thu Dec 28 09:47:30 GMT 2023","6003","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 28 09:47:38 GMT 2023","Thu Dec 28 09:47:43 GMT 2023","5023","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 28 09:47:55 GMT 2023","Thu Dec 28 09:48:02 GMT 2023","6423","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 28 09:43:06 GMT 2023","Thu Dec 28 09:43:50 GMT 2023","44085","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
