"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 09:46:51 GMT 2024","Mon Feb 26 09:46:55 GMT 2024","3343","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Feb 26 09:47:20 GMT 2024","Mon Feb 26 09:47:20 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon Feb 26 09:46:55 GMT 2024","Mon Feb 26 09:47:00 GMT 2024","5107","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Feb 26 09:46:08 GMT 2024","Mon Feb 26 09:46:14 GMT 2024","5593","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon Feb 26 09:46:46 GMT 2024","Mon Feb 26 09:46:51 GMT 2024","5643","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Feb 26 09:47:05 GMT 2024","Mon Feb 26 09:47:08 GMT 2024","2480","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Feb 26 09:47:08 GMT 2024","Mon Feb 26 09:47:10 GMT 2024","2720","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Feb 26 09:46:34 GMT 2024","Mon Feb 26 09:46:39 GMT 2024","5661","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Feb 26 09:45:55 GMT 2024","Mon Feb 26 09:46:08 GMT 2024","12938","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Feb 26 09:46:14 GMT 2024","Mon Feb 26 09:46:18 GMT 2024","4035","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon Feb 26 09:46:22 GMT 2024","Mon Feb 26 09:46:29 GMT 2024","7012","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Feb 26 09:46:29 GMT 2024","Mon Feb 26 09:46:34 GMT 2024","4886","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Feb 26 09:45:19 GMT 2024","Mon Feb 26 09:45:32 GMT 2024","13765","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Feb 26 09:45:32 GMT 2024","Mon Feb 26 09:45:55 GMT 2024","22981","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Feb 26 09:47:10 GMT 2024","Mon Feb 26 09:47:19 GMT 2024","8529","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Feb 26 09:46:39 GMT 2024","Mon Feb 26 09:46:46 GMT 2024","6333","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Feb 26 09:47:00 GMT 2024","Mon Feb 26 09:47:05 GMT 2024","5289","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Feb 26 09:44:32 GMT 2024","Mon Feb 26 09:44:41 GMT 2024","9247","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon Feb 26 09:44:43 GMT 2024","Mon Feb 26 09:44:53 GMT 2024","9867","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Feb 26 09:38:56 GMT 2024","Mon Feb 26 09:39:01 GMT 2024","5133","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Feb 26 09:44:53 GMT 2024","Mon Feb 26 09:45:19 GMT 2024","25398","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Feb 26 09:39:01 GMT 2024","Mon Feb 26 09:39:10 GMT 2024","8757","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon Feb 26 09:38:50 GMT 2024","Mon Feb 26 09:38:56 GMT 2024","5502","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon Feb 26 09:46:20 GMT 2024","Mon Feb 26 09:46:21 GMT 2024","1098","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
