"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 09:39:29 GMT 2024","Wed Apr 17 09:39:34 GMT 2024","5137","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Apr 17 09:41:30 GMT 2024","Wed Apr 17 09:41:36 GMT 2024","5792","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Apr 17 09:42:06 GMT 2024","Wed Apr 17 09:42:08 GMT 2024","2311","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Apr 17 09:42:19 GMT 2024","Wed Apr 17 09:42:19 GMT 2024","41","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Apr 17 09:40:41 GMT 2024","Wed Apr 17 09:41:15 GMT 2024","33697","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Apr 17 09:41:46 GMT 2024","Wed Apr 17 09:41:52 GMT 2024","5425","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Apr 17 09:39:55 GMT 2024","Wed Apr 17 09:40:01 GMT 2024","6224","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Apr 17 09:39:34 GMT 2024","Wed Apr 17 09:39:44 GMT 2024","9175","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Apr 17 09:40:01 GMT 2024","Wed Apr 17 09:40:14 GMT 2024","13271","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Apr 17 09:41:52 GMT 2024","Wed Apr 17 09:41:55 GMT 2024","3424","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Apr 17 09:42:00 GMT 2024","Wed Apr 17 09:42:06 GMT 2024","5210","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Apr 17 09:41:15 GMT 2024","Wed Apr 17 09:41:18 GMT 2024","3716","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Apr 17 09:40:14 GMT 2024","Wed Apr 17 09:40:24 GMT 2024","9775","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Apr 17 09:41:20 GMT 2024","Wed Apr 17 09:41:22 GMT 2024","1075","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Apr 17 09:41:55 GMT 2024","Wed Apr 17 09:42:00 GMT 2024","5135","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Apr 17 09:42:11 GMT 2024","Wed Apr 17 09:42:18 GMT 2024","6601","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Apr 17 09:40:35 GMT 2024","Wed Apr 17 09:40:41 GMT 2024","5963","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Apr 17 09:39:17 GMT 2024","Wed Apr 17 09:39:29 GMT 2024","12165","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Apr 17 09:41:22 GMT 2024","Wed Apr 17 09:41:30 GMT 2024","8366","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Apr 17 09:41:41 GMT 2024","Wed Apr 17 09:41:46 GMT 2024","5859","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Apr 17 09:39:44 GMT 2024","Wed Apr 17 09:39:53 GMT 2024","9158","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Apr 17 09:40:24 GMT 2024","Wed Apr 17 09:40:35 GMT 2024","10673","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Apr 17 09:42:08 GMT 2024","Wed Apr 17 09:42:11 GMT 2024","3093","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Apr 17 09:41:36 GMT 2024","Wed Apr 17 09:41:41 GMT 2024","4442","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
