"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 09:39:20 GMT 2024","Mon May 06 09:39:30 GMT 2024","9810","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon May 06 10:01:43 GMT 2024","Mon May 06 10:01:45 GMT 2024","2445","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon May 06 10:01:06 GMT 2024","Mon May 06 10:01:12 GMT 2024","5414","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon May 06 10:01:48 GMT 2024","Mon May 06 10:01:55 GMT 2024","6749","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon May 06 09:39:30 GMT 2024","Mon May 06 09:40:18 GMT 2024","47996","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon May 06 10:00:50 GMT 2024","Mon May 06 10:00:54 GMT 2024","4668","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Mon May 06 10:01:23 GMT 2024","Mon May 06 10:01:29 GMT 2024","5599","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon May 06 09:40:27 GMT 2024","Mon May 06 09:40:33 GMT 2024","6399","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon May 06 10:01:29 GMT 2024","Mon May 06 10:01:32 GMT 2024","3312","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon May 06 10:01:32 GMT 2024","Mon May 06 10:01:37 GMT 2024","5389","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon May 06 09:39:14 GMT 2024","Mon May 06 09:39:20 GMT 2024","6320","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon May 06 10:01:37 GMT 2024","Mon May 06 10:01:43 GMT 2024","5317","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon May 06 09:50:39 GMT 2024","Mon May 06 09:50:44 GMT 2024","5110","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Mon May 06 10:01:45 GMT 2024","Mon May 06 10:01:48 GMT 2024","3036","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon May 06 10:01:12 GMT 2024","Mon May 06 10:01:17 GMT 2024","5016","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon May 06 09:38:45 GMT 2024","Mon May 06 09:38:50 GMT 2024","5240","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Mon May 06 10:01:56 GMT 2024","Mon May 06 10:01:56 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Mon May 06 09:38:50 GMT 2024","Mon May 06 09:38:54 GMT 2024","4107","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon May 06 10:01:17 GMT 2024","Mon May 06 10:01:23 GMT 2024","6211","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon May 06 09:40:18 GMT 2024","Mon May 06 09:40:27 GMT 2024","8676","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon May 06 09:39:03 GMT 2024","Mon May 06 09:39:12 GMT 2024","8867","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Mon May 06 09:38:54 GMT 2024","Mon May 06 09:39:03 GMT 2024","8762","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Mon May 06 10:00:56 GMT 2024","Mon May 06 10:00:57 GMT 2024","1129","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon May 06 10:00:58 GMT 2024","Mon May 06 10:01:06 GMT 2024","8492","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
