"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 31 09:41:01 GMT 2024","Sat Aug 31 09:41:08 GMT 2024","7052","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Aug 31 09:39:46 GMT 2024","Sat Aug 31 09:39:55 GMT 2024","8963","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Aug 31 09:40:11 GMT 2024","Sat Aug 31 09:41:01 GMT 2024","50583","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 31 09:43:32 GMT 2024","Sat Aug 31 09:43:37 GMT 2024","5119","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Aug 31 09:41:08 GMT 2024","Sat Aug 31 09:41:58 GMT 2024","50038","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Aug 31 09:43:37 GMT 2024","Sat Aug 31 09:43:42 GMT 2024","5127","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Aug 31 09:43:47 GMT 2024","Sat Aug 31 09:43:54 GMT 2024","6226","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Aug 31 09:43:18 GMT 2024","Sat Aug 31 09:43:24 GMT 2024","5943","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Aug 31 09:42:54 GMT 2024","Sat Aug 31 09:42:58 GMT 2024","3306","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Aug 31 09:43:13 GMT 2024","Sat Aug 31 09:43:18 GMT 2024","5189","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Aug 31 09:39:33 GMT 2024","Sat Aug 31 09:39:38 GMT 2024","5021","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Aug 31 09:43:24 GMT 2024","Sat Aug 31 09:43:29 GMT 2024","4987","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Aug 31 09:39:29 GMT 2024","Sat Aug 31 09:39:33 GMT 2024","4247","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Aug 31 09:43:08 GMT 2024","Sat Aug 31 09:43:13 GMT 2024","4814","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Aug 31 09:43:54 GMT 2024","Sat Aug 31 09:43:54 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Aug 31 09:43:29 GMT 2024","Sat Aug 31 09:43:32 GMT 2024","3244","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Aug 31 09:42:59 GMT 2024","Sat Aug 31 09:43:00 GMT 2024","1057","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Aug 31 09:41:58 GMT 2024","Sat Aug 31 09:42:54 GMT 2024","56056","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Aug 31 09:43:01 GMT 2024","Sat Aug 31 09:43:08 GMT 2024","7079","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Aug 31 09:39:57 GMT 2024","Sat Aug 31 09:40:02 GMT 2024","5069","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Aug 31 09:43:45 GMT 2024","Sat Aug 31 09:43:47 GMT 2024","2901","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Aug 31 09:39:38 GMT 2024","Sat Aug 31 09:39:46 GMT 2024","8242","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Aug 31 09:43:42 GMT 2024","Sat Aug 31 09:43:45 GMT 2024","2157","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Aug 31 09:40:02 GMT 2024","Sat Aug 31 09:40:11 GMT 2024","8334","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
