"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 10:33:33 GMT 2023","Wed Dec 06 10:33:36 GMT 2023","2395","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Dec 06 10:31:38 GMT 2023","Wed Dec 06 10:31:42 GMT 2023","4490","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Dec 06 10:33:28 GMT 2023","Wed Dec 06 10:33:33 GMT 2023","5469","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Dec 06 10:32:05 GMT 2023","Wed Dec 06 10:32:13 GMT 2023","7367","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Dec 06 10:33:09 GMT 2023","Wed Dec 06 10:33:15 GMT 2023","5684","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Dec 06 10:32:13 GMT 2023","Wed Dec 06 10:32:41 GMT 2023","28563","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Dec 06 10:31:42 GMT 2023","Wed Dec 06 10:31:46 GMT 2023","3830","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Dec 06 10:31:46 GMT 2023","Wed Dec 06 10:31:54 GMT 2023","8357","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Wed Dec 06 10:32:53 GMT 2023","Wed Dec 06 10:33:00 GMT 2023","6987","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Dec 06 10:33:36 GMT 2023","Wed Dec 06 10:33:38 GMT 2023","2652","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Dec 06 10:33:46 GMT 2023","Wed Dec 06 10:33:46 GMT 2023","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Dec 06 10:33:20 GMT 2023","Wed Dec 06 10:33:23 GMT 2023","3310","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Dec 06 10:32:41 GMT 2023","Wed Dec 06 10:32:49 GMT 2023","7965","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Dec 06 10:33:38 GMT 2023","Wed Dec 06 10:33:45 GMT 2023","6671","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Dec 06 10:33:00 GMT 2023","Wed Dec 06 10:33:04 GMT 2023","4349","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Dec 06 10:32:51 GMT 2023","Wed Dec 06 10:32:52 GMT 2023","1022","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Wed Dec 06 10:33:23 GMT 2023","Wed Dec 06 10:33:28 GMT 2023","4920","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Dec 06 10:33:15 GMT 2023","Wed Dec 06 10:33:20 GMT 2023","5128","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Dec 06 10:31:54 GMT 2023","Wed Dec 06 10:32:03 GMT 2023","8486","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Wed Dec 06 10:33:04 GMT 2023","Wed Dec 06 10:33:09 GMT 2023","4683","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
