"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 14:46:57 GMT 2023","Wed Dec 06 14:47:00 GMT 2023","3201","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Dec 06 14:45:46 GMT 2023","Wed Dec 06 14:46:27 GMT 2023","41259","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Dec 06 14:46:42 GMT 2023","Wed Dec 06 14:46:46 GMT 2023","4260","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Dec 06 14:45:29 GMT 2023","Wed Dec 06 14:45:46 GMT 2023","17037","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Dec 06 14:45:22 GMT 2023","Wed Dec 06 14:45:29 GMT 2023","6850","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Dec 06 14:46:38 GMT 2023","Wed Dec 06 14:46:42 GMT 2023","4117","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Dec 06 14:44:58 GMT 2023","Wed Dec 06 14:45:03 GMT 2023","4829","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Dec 06 14:47:15 GMT 2023","Wed Dec 06 14:47:22 GMT 2023","7455","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Dec 06 14:47:00 GMT 2023","Wed Dec 06 14:47:05 GMT 2023","4947","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Dec 06 14:47:05 GMT 2023","Wed Dec 06 14:47:10 GMT 2023","4981","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Dec 06 14:47:12 GMT 2023","Wed Dec 06 14:47:15 GMT 2023","2647","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Dec 06 14:47:23 GMT 2023","Wed Dec 06 14:47:23 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Dec 06 14:45:11 GMT 2023","Wed Dec 06 14:45:20 GMT 2023","8500","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Wed Dec 06 14:44:52 GMT 2023","Wed Dec 06 14:44:58 GMT 2023","6159","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Dec 06 14:45:03 GMT 2023","Wed Dec 06 14:45:11 GMT 2023","8391","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Wed Dec 06 14:46:30 GMT 2023","Wed Dec 06 14:46:31 GMT 2023","1046","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Dec 06 14:46:31 GMT 2023","Wed Dec 06 14:46:38 GMT 2023","6870","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Dec 06 14:47:10 GMT 2023","Wed Dec 06 14:47:12 GMT 2023","2429","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Dec 06 14:46:46 GMT 2023","Wed Dec 06 14:46:52 GMT 2023","5972","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Dec 06 14:46:52 GMT 2023","Wed Dec 06 14:46:57 GMT 2023","4467","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
