"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 09:43:23 GMT 2024","Wed Oct 23 09:43:25 GMT 2024","1099","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Oct 23 09:44:00 GMT 2024","Wed Oct 23 09:44:05 GMT 2024","5428","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Oct 23 09:41:35 GMT 2024","Wed Oct 23 09:41:40 GMT 2024","5116","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Oct 23 09:44:11 GMT 2024","Wed Oct 23 09:44:13 GMT 2024","2266","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Oct 23 09:41:30 GMT 2024","Wed Oct 23 09:41:35 GMT 2024","4316","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Oct 23 09:43:51 GMT 2024","Wed Oct 23 09:43:57 GMT 2024","5479","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Oct 23 09:42:06 GMT 2024","Wed Oct 23 09:42:17 GMT 2024","11025","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Oct 23 09:42:17 GMT 2024","Wed Oct 23 09:42:28 GMT 2024","10771","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Oct 23 09:42:38 GMT 2024","Wed Oct 23 09:42:44 GMT 2024","5457","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Oct 23 09:42:00 GMT 2024","Wed Oct 23 09:42:06 GMT 2024","6110","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Oct 23 09:42:28 GMT 2024","Wed Oct 23 09:42:38 GMT 2024","10412","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Oct 23 09:44:16 GMT 2024","Wed Oct 23 09:44:23 GMT 2024","6854","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Oct 23 09:43:25 GMT 2024","Wed Oct 23 09:43:34 GMT 2024","8727","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Oct 23 09:42:44 GMT 2024","Wed Oct 23 09:42:48 GMT 2024","3996","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Oct 23 09:43:39 GMT 2024","Wed Oct 23 09:43:45 GMT 2024","5590","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Oct 23 09:43:34 GMT 2024","Wed Oct 23 09:43:39 GMT 2024","5295","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Oct 23 09:41:40 GMT 2024","Wed Oct 23 09:41:49 GMT 2024","8719","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Oct 23 09:42:48 GMT 2024","Wed Oct 23 09:43:21 GMT 2024","33355","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Oct 23 09:44:13 GMT 2024","Wed Oct 23 09:44:16 GMT 2024","2961","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Oct 23 09:44:24 GMT 2024","Wed Oct 23 09:44:24 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Oct 23 09:44:05 GMT 2024","Wed Oct 23 09:44:11 GMT 2024","5297","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Oct 23 09:43:45 GMT 2024","Wed Oct 23 09:43:51 GMT 2024","6471","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Oct 23 09:43:57 GMT 2024","Wed Oct 23 09:44:00 GMT 2024","3367","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Oct 23 09:41:49 GMT 2024","Wed Oct 23 09:41:58 GMT 2024","9234","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
