"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 09:39:40 GMT 2024","Sat Feb 03 09:39:55 GMT 2024","14943","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Feb 03 09:40:30 GMT 2024","Sat Feb 03 09:40:40 GMT 2024","10299","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Feb 03 09:39:55 GMT 2024","Sat Feb 03 09:40:06 GMT 2024","11290","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Feb 03 09:41:55 GMT 2024","Sat Feb 03 09:42:00 GMT 2024","5164","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Feb 03 09:41:05 GMT 2024","Sat Feb 03 09:41:12 GMT 2024","7464","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Feb 03 09:41:16 GMT 2024","Sat Feb 03 09:41:24 GMT 2024","7236","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Feb 03 09:41:34 GMT 2024","Sat Feb 03 09:41:40 GMT 2024","6111","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Feb 03 09:42:02 GMT 2024","Sat Feb 03 09:42:07 GMT 2024","4472","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Feb 03 09:42:16 GMT 2024","Sat Feb 03 09:42:16 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Feb 03 09:39:30 GMT 2024","Sat Feb 03 09:39:40 GMT 2024","9532","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Feb 03 09:39:19 GMT 2024","Sat Feb 03 09:39:28 GMT 2024","9379","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Feb 03 09:41:40 GMT 2024","Sat Feb 03 09:41:46 GMT 2024","5894","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Feb 03 09:41:50 GMT 2024","Sat Feb 03 09:41:55 GMT 2024","4989","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Feb 03 09:39:00 GMT 2024","Sat Feb 03 09:39:06 GMT 2024","5496","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Feb 03 09:40:06 GMT 2024","Sat Feb 03 09:40:30 GMT 2024","23168","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Feb 03 09:41:15 GMT 2024","Sat Feb 03 09:41:16 GMT 2024","1138","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Feb 03 09:41:24 GMT 2024","Sat Feb 03 09:41:29 GMT 2024","5510","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Feb 03 09:41:29 GMT 2024","Sat Feb 03 09:41:34 GMT 2024","5207","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Feb 03 09:42:00 GMT 2024","Sat Feb 03 09:42:02 GMT 2024","2662","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Feb 03 09:40:40 GMT 2024","Sat Feb 03 09:41:05 GMT 2024","24757","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Feb 03 09:39:06 GMT 2024","Sat Feb 03 09:39:10 GMT 2024","4110","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Feb 03 09:41:46 GMT 2024","Sat Feb 03 09:41:50 GMT 2024","3266","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Feb 03 09:42:07 GMT 2024","Sat Feb 03 09:42:15 GMT 2024","7913","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Feb 03 09:39:10 GMT 2024","Sat Feb 03 09:39:19 GMT 2024","8504","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
