"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 09:45:46 GMT 2024","Sat Oct 05 09:45:47 GMT 2024","1033","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Oct 05 09:40:53 GMT 2024","Sat Oct 05 09:40:59 GMT 2024","5117","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Oct 05 09:46:15 GMT 2024","Sat Oct 05 09:46:19 GMT 2024","3296","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Oct 05 09:44:46 GMT 2024","Sat Oct 05 09:45:44 GMT 2024","57947","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Oct 05 09:42:04 GMT 2024","Sat Oct 05 09:42:54 GMT 2024","50264","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Oct 05 09:46:24 GMT 2024","Sat Oct 05 09:46:29 GMT 2024","5307","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Oct 05 09:46:31 GMT 2024","Sat Oct 05 09:46:34 GMT 2024","3017","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Oct 05 09:44:03 GMT 2024","Sat Oct 05 09:44:46 GMT 2024","43270","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Oct 05 09:45:59 GMT 2024","Sat Oct 05 09:46:04 GMT 2024","4606","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Oct 05 09:46:10 GMT 2024","Sat Oct 05 09:46:15 GMT 2024","5105","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Oct 05 09:46:04 GMT 2024","Sat Oct 05 09:46:10 GMT 2024","6393","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Oct 05 09:41:24 GMT 2024","Sat Oct 05 09:42:04 GMT 2024","39945","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Oct 05 09:42:54 GMT 2024","Sat Oct 05 09:43:57 GMT 2024","62502","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Oct 05 09:40:59 GMT 2024","Sat Oct 05 09:41:07 GMT 2024","8788","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Oct 05 09:45:55 GMT 2024","Sat Oct 05 09:45:59 GMT 2024","4663","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Oct 05 09:46:19 GMT 2024","Sat Oct 05 09:46:24 GMT 2024","5232","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Oct 05 09:46:34 GMT 2024","Sat Oct 05 09:46:42 GMT 2024","7664","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Oct 05 09:46:43 GMT 2024","Sat Oct 05 09:46:43 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Oct 05 09:41:18 GMT 2024","Sat Oct 05 09:41:24 GMT 2024","5865","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Oct 05 09:43:57 GMT 2024","Sat Oct 05 09:44:03 GMT 2024","6028","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Oct 05 09:46:29 GMT 2024","Sat Oct 05 09:46:31 GMT 2024","2262","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Oct 05 09:40:48 GMT 2024","Sat Oct 05 09:40:53 GMT 2024","5283","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Oct 05 09:45:47 GMT 2024","Sat Oct 05 09:45:55 GMT 2024","7263","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Oct 05 09:41:07 GMT 2024","Sat Oct 05 09:41:16 GMT 2024","8663","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
