"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 09:38:54 GMT 2024","Tue Aug 06 09:39:02 GMT 2024","8166","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Aug 06 09:38:43 GMT 2024","Tue Aug 06 09:38:52 GMT 2024","8908","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Aug 06 09:38:30 GMT 2024","Tue Aug 06 09:38:35 GMT 2024","5014","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Aug 06 09:42:21 GMT 2024","Tue Aug 06 09:42:21 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Aug 06 09:38:25 GMT 2024","Tue Aug 06 09:38:30 GMT 2024","4879","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Aug 06 09:41:55 GMT 2024","Tue Aug 06 09:41:58 GMT 2024","3183","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Aug 06 09:39:57 GMT 2024","Tue Aug 06 09:40:11 GMT 2024","13326","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 06 09:39:17 GMT 2024","Tue Aug 06 09:39:57 GMT 2024","40423","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 06 09:41:58 GMT 2024","Tue Aug 06 09:42:03 GMT 2024","4867","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Aug 06 09:42:10 GMT 2024","Tue Aug 06 09:42:13 GMT 2024","2745","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Aug 06 09:41:36 GMT 2024","Tue Aug 06 09:41:40 GMT 2024","4295","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Aug 06 09:42:13 GMT 2024","Tue Aug 06 09:42:20 GMT 2024","7123","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Aug 06 09:41:50 GMT 2024","Tue Aug 06 09:41:55 GMT 2024","4875","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Aug 06 09:41:45 GMT 2024","Tue Aug 06 09:41:50 GMT 2024","5370","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Aug 06 09:42:08 GMT 2024","Tue Aug 06 09:42:10 GMT 2024","2308","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Aug 06 09:41:28 GMT 2024","Tue Aug 06 09:41:29 GMT 2024","997","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Aug 06 09:41:40 GMT 2024","Tue Aug 06 09:41:45 GMT 2024","4729","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Aug 06 09:39:02 GMT 2024","Tue Aug 06 09:39:17 GMT 2024","14815","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Aug 06 09:41:30 GMT 2024","Tue Aug 06 09:41:36 GMT 2024","5910","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Aug 06 09:40:11 GMT 2024","Tue Aug 06 09:40:19 GMT 2024","8006","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Aug 06 09:40:19 GMT 2024","Tue Aug 06 09:40:53 GMT 2024","34089","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Aug 06 09:38:35 GMT 2024","Tue Aug 06 09:38:43 GMT 2024","8138","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Aug 06 09:42:03 GMT 2024","Tue Aug 06 09:42:08 GMT 2024","5114","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Aug 06 09:40:53 GMT 2024","Tue Aug 06 09:41:26 GMT 2024","33409","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
