"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 09:40:14 GMT 2024","Wed Feb 14 09:40:37 GMT 2024","22873","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 14 09:40:53 GMT 2024","Wed Feb 14 09:41:18 GMT 2024","25298","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Feb 14 09:39:34 GMT 2024","Wed Feb 14 09:39:43 GMT 2024","9031","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Feb 14 09:41:53 GMT 2024","Wed Feb 14 09:41:58 GMT 2024","4971","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Feb 14 09:42:17 GMT 2024","Wed Feb 14 09:42:17 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Feb 14 09:41:21 GMT 2024","Wed Feb 14 09:41:22 GMT 2024","1092","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Feb 14 09:39:13 GMT 2024","Wed Feb 14 09:39:23 GMT 2024","9306","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Feb 14 09:40:46 GMT 2024","Wed Feb 14 09:40:53 GMT 2024","6846","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Feb 14 09:39:23 GMT 2024","Wed Feb 14 09:39:32 GMT 2024","9070","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Feb 14 09:41:23 GMT 2024","Wed Feb 14 09:41:30 GMT 2024","7080","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Feb 14 09:41:58 GMT 2024","Wed Feb 14 09:42:04 GMT 2024","5216","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Feb 14 09:42:04 GMT 2024","Wed Feb 14 09:42:06 GMT 2024","2615","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Feb 14 09:41:50 GMT 2024","Wed Feb 14 09:41:53 GMT 2024","3210","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Feb 14 09:40:37 GMT 2024","Wed Feb 14 09:40:46 GMT 2024","9114","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Feb 14 09:42:06 GMT 2024","Wed Feb 14 09:42:10 GMT 2024","3505","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Feb 14 09:41:45 GMT 2024","Wed Feb 14 09:41:50 GMT 2024","5122","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Feb 14 09:41:30 GMT 2024","Wed Feb 14 09:41:34 GMT 2024","4375","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Feb 14 09:39:43 GMT 2024","Wed Feb 14 09:40:05 GMT 2024","21633","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Feb 14 09:41:34 GMT 2024","Wed Feb 14 09:41:39 GMT 2024","5092","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Feb 14 09:39:08 GMT 2024","Wed Feb 14 09:39:13 GMT 2024","5017","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Feb 14 09:41:39 GMT 2024","Wed Feb 14 09:41:45 GMT 2024","5766","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Feb 14 09:39:03 GMT 2024","Wed Feb 14 09:39:08 GMT 2024","5179","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Feb 14 09:40:05 GMT 2024","Wed Feb 14 09:40:14 GMT 2024","9226","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Feb 14 09:42:10 GMT 2024","Wed Feb 14 09:42:17 GMT 2024","6919","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
