"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 09:38:39 GMT 2024","Tue May 07 09:38:44 GMT 2024","5121","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue May 07 09:41:51 GMT 2024","Tue May 07 09:41:56 GMT 2024","5316","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue May 07 09:41:23 GMT 2024","Tue May 07 09:41:29 GMT 2024","5975","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue May 07 09:40:12 GMT 2024","Tue May 07 09:41:05 GMT 2024","52759","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue May 07 09:41:56 GMT 2024","Tue May 07 09:42:01 GMT 2024","5154","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue May 07 09:41:16 GMT 2024","Tue May 07 09:41:23 GMT 2024","7368","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue May 07 09:39:10 GMT 2024","Tue May 07 09:39:23 GMT 2024","12044","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue May 07 09:41:29 GMT 2024","Tue May 07 09:41:34 GMT 2024","5161","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue May 07 09:42:15 GMT 2024","Tue May 07 09:42:15 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue May 07 09:41:09 GMT 2024","Tue May 07 09:41:12 GMT 2024","3292","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue May 07 09:42:01 GMT 2024","Tue May 07 09:42:04 GMT 2024","2571","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue May 07 09:41:05 GMT 2024","Tue May 07 09:41:09 GMT 2024","3784","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue May 07 09:39:30 GMT 2024","Tue May 07 09:40:12 GMT 2024","42869","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue May 07 09:41:47 GMT 2024","Tue May 07 09:41:51 GMT 2024","3365","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue May 07 09:41:14 GMT 2024","Tue May 07 09:41:15 GMT 2024","1066","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue May 07 09:42:07 GMT 2024","Tue May 07 09:42:14 GMT 2024","7401","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue May 07 09:39:23 GMT 2024","Tue May 07 09:39:30 GMT 2024","7078","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue May 07 09:38:52 GMT 2024","Tue May 07 09:39:02 GMT 2024","9206","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue May 07 09:42:04 GMT 2024","Tue May 07 09:42:07 GMT 2024","3074","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue May 07 09:41:34 GMT 2024","Tue May 07 09:41:40 GMT 2024","6015","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue May 07 09:38:23 GMT 2024","Tue May 07 09:38:39 GMT 2024","15121","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue May 07 09:38:44 GMT 2024","Tue May 07 09:38:52 GMT 2024","8677","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue May 07 09:41:40 GMT 2024","Tue May 07 09:41:47 GMT 2024","6971","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue May 07 09:39:04 GMT 2024","Tue May 07 09:39:10 GMT 2024","6812","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
