"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 09:40:52 GMT 2024","Sun Apr 28 09:40:55 GMT 2024","2835","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Apr 28 09:41:37 GMT 2024","Sun Apr 28 09:41:43 GMT 2024","5338","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Apr 28 09:40:43 GMT 2024","Sun Apr 28 09:40:49 GMT 2024","5856","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 28 09:39:53 GMT 2024","Sun Apr 28 09:40:00 GMT 2024","6977","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Apr 28 09:41:29 GMT 2024","Sun Apr 28 09:41:32 GMT 2024","3308","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Apr 28 09:40:57 GMT 2024","Sun Apr 28 09:40:58 GMT 2024","1059","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Apr 28 09:39:13 GMT 2024","Sun Apr 28 09:39:17 GMT 2024","4121","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Apr 28 09:40:49 GMT 2024","Sun Apr 28 09:40:52 GMT 2024","3538","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Apr 28 09:39:37 GMT 2024","Sun Apr 28 09:39:44 GMT 2024","6878","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Apr 28 09:40:00 GMT 2024","Sun Apr 28 09:40:43 GMT 2024","42951","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Apr 28 09:39:26 GMT 2024","Sun Apr 28 09:39:35 GMT 2024","9038","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Apr 28 09:39:17 GMT 2024","Sun Apr 28 09:39:26 GMT 2024","8890","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Apr 28 09:41:43 GMT 2024","Sun Apr 28 09:41:45 GMT 2024","2262","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Apr 28 09:41:12 GMT 2024","Sun Apr 28 09:41:17 GMT 2024","5184","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Apr 28 09:41:45 GMT 2024","Sun Apr 28 09:41:48 GMT 2024","3331","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Apr 28 09:39:02 GMT 2024","Sun Apr 28 09:39:13 GMT 2024","10674","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Apr 28 09:41:32 GMT 2024","Sun Apr 28 09:41:37 GMT 2024","5327","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Apr 28 09:41:57 GMT 2024","Sun Apr 28 09:41:57 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Apr 28 09:41:48 GMT 2024","Sun Apr 28 09:41:57 GMT 2024","8365","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Apr 28 09:40:59 GMT 2024","Sun Apr 28 09:41:07 GMT 2024","8015","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Apr 28 09:41:17 GMT 2024","Sun Apr 28 09:41:23 GMT 2024","6068","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Apr 28 09:39:44 GMT 2024","Sun Apr 28 09:39:53 GMT 2024","9169","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Apr 28 09:41:23 GMT 2024","Sun Apr 28 09:41:29 GMT 2024","5493","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Apr 28 09:41:07 GMT 2024","Sun Apr 28 09:41:12 GMT 2024","5360","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
