"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 09:39:28 GMT 2023","Fri Dec 15 09:39:36 GMT 2023","7824","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 15 09:43:38 GMT 2023","Fri Dec 15 09:43:41 GMT 2023","3330","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 15 09:43:54 GMT 2023","Fri Dec 15 09:43:57 GMT 2023","3305","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 15 09:43:33 GMT 2023","Fri Dec 15 09:43:38 GMT 2023","5130","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 15 09:43:16 GMT 2023","Fri Dec 15 09:43:22 GMT 2023","5660","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 15 09:43:22 GMT 2023","Fri Dec 15 09:43:27 GMT 2023","5414","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 15 09:43:57 GMT 2023","Fri Dec 15 09:44:05 GMT 2023","7567","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 15 09:43:46 GMT 2023","Fri Dec 15 09:43:51 GMT 2023","5109","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 15 09:39:17 GMT 2023","Fri Dec 15 09:39:26 GMT 2023","8877","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 15 09:38:57 GMT 2023","Fri Dec 15 09:39:03 GMT 2023","5471","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 15 09:39:03 GMT 2023","Fri Dec 15 09:39:08 GMT 2023","4998","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 15 09:39:36 GMT 2023","Fri Dec 15 09:41:24 GMT 2023","108031","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 15 09:44:05 GMT 2023","Fri Dec 15 09:44:05 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 15 09:43:51 GMT 2023","Fri Dec 15 09:43:54 GMT 2023","2625","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 15 09:43:06 GMT 2023","Fri Dec 15 09:43:07 GMT 2023","1203","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 15 09:43:27 GMT 2023","Fri Dec 15 09:43:33 GMT 2023","5632","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 15 09:43:41 GMT 2023","Fri Dec 15 09:43:46 GMT 2023","5043","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 15 09:41:24 GMT 2023","Fri Dec 15 09:43:03 GMT 2023","99364","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 15 09:39:08 GMT 2023","Fri Dec 15 09:39:17 GMT 2023","9087","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 15 09:43:07 GMT 2023","Fri Dec 15 09:43:16 GMT 2023","8517","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
