"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 09:38:54 GMT 2024","Sun Jan 14 09:38:57 GMT 2024","3858","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Jan 14 09:41:57 GMT 2024","Sun Jan 14 09:42:02 GMT 2024","4258","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Jan 14 09:39:16 GMT 2024","Sun Jan 14 09:39:24 GMT 2024","8156","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Jan 14 09:42:12 GMT 2024","Sun Jan 14 09:42:16 GMT 2024","3220","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Jan 14 09:41:16 GMT 2024","Sun Jan 14 09:41:40 GMT 2024","24157","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Jan 14 09:42:30 GMT 2024","Sun Jan 14 09:42:38 GMT 2024","7733","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Jan 14 09:40:33 GMT 2024","Sun Jan 14 09:41:02 GMT 2024","28909","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jan 14 09:42:02 GMT 2024","Sun Jan 14 09:42:07 GMT 2024","5516","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Jan 14 09:39:24 GMT 2024","Sun Jan 14 09:40:24 GMT 2024","59999","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Jan 14 09:42:25 GMT 2024","Sun Jan 14 09:42:27 GMT 2024","2385","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Jan 14 09:41:02 GMT 2024","Sun Jan 14 09:41:10 GMT 2024","8112","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jan 14 09:42:16 GMT 2024","Sun Jan 14 09:42:20 GMT 2024","4903","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Jan 14 09:38:41 GMT 2024","Sun Jan 14 09:38:54 GMT 2024","12240","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Jan 14 09:38:57 GMT 2024","Sun Jan 14 09:39:06 GMT 2024","8234","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Jan 14 09:41:53 GMT 2024","Sun Jan 14 09:41:57 GMT 2024","4750","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Jan 14 09:42:27 GMT 2024","Sun Jan 14 09:42:30 GMT 2024","2604","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Jan 14 09:42:20 GMT 2024","Sun Jan 14 09:42:25 GMT 2024","4597","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Jan 14 09:41:10 GMT 2024","Sun Jan 14 09:41:16 GMT 2024","5575","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Jan 14 09:41:44 GMT 2024","Sun Jan 14 09:41:53 GMT 2024","8269","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Jan 14 09:40:24 GMT 2024","Sun Jan 14 09:40:33 GMT 2024","8980","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Jan 14 09:39:06 GMT 2024","Sun Jan 14 09:39:14 GMT 2024","7914","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Jan 14 09:42:38 GMT 2024","Sun Jan 14 09:42:39 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Jan 14 09:41:43 GMT 2024","Sun Jan 14 09:41:44 GMT 2024","1032","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Jan 14 09:42:07 GMT 2024","Sun Jan 14 09:42:12 GMT 2024","5221","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
