"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 16:57:27 GMT 2023","Mon Dec 11 16:57:31 GMT 2023","4213","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Dec 11 16:56:04 GMT 2023","Mon Dec 11 16:56:13 GMT 2023","9017","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Mon Dec 11 16:56:24 GMT 2023","Mon Dec 11 16:56:29 GMT 2023","5052","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"failed","Mon Dec 11 16:57:12 GMT 2023","Mon Dec 11 16:57:18 GMT 2023","6588","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Dec 11 16:55:52 GMT 2023","Mon Dec 11 16:55:54 GMT 2023","2316","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Mon Dec 11 16:56:13 GMT 2023","Mon Dec 11 16:56:21 GMT 2023","8439","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Mon Dec 11 16:57:19 GMT 2023","Mon Dec 11 16:57:27 GMT 2023","8098","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Dec 11 16:56:00 GMT 2023","Mon Dec 11 16:56:04 GMT 2023","3897","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Dec 11 16:55:55 GMT 2023","Mon Dec 11 16:56:00 GMT 2023","5171","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"failed","Mon Dec 11 16:56:46 GMT 2023","Mon Dec 11 16:56:52 GMT 2023","5471","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Dec 11 16:56:22 GMT 2023","Mon Dec 11 16:56:22 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
