"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 13:06:11 GMT 2023","Mon Dec 04 13:06:15 GMT 2023","3919","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Mon Dec 04 13:07:49 GMT 2023","Mon Dec 04 13:07:50 GMT 2023","1136","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Mon Dec 04 13:07:58 GMT 2023","Mon Dec 04 13:08:04 GMT 2023","5392","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Mon Dec 04 13:06:15 GMT 2023","Mon Dec 04 13:06:24 GMT 2023","8643","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Mon Dec 04 13:08:32 GMT 2023","Mon Dec 04 13:08:35 GMT 2023","2392","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Mon Dec 04 13:08:38 GMT 2023","Mon Dec 04 13:08:45 GMT 2023","6906","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Mon Dec 04 13:06:24 GMT 2023","Mon Dec 04 13:06:33 GMT 2023","9804","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Mon Dec 04 13:07:20 GMT 2023","Mon Dec 04 13:07:47 GMT 2023","27269","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Mon Dec 04 13:08:19 GMT 2023","Mon Dec 04 13:08:22 GMT 2023","3553","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Mon Dec 04 13:06:43 GMT 2023","Mon Dec 04 13:07:20 GMT 2023","36728","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Mon Dec 04 13:08:14 GMT 2023","Mon Dec 04 13:08:19 GMT 2023","4835","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Mon Dec 04 13:08:04 GMT 2023","Mon Dec 04 13:08:09 GMT 2023","4976","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Mon Dec 04 13:08:45 GMT 2023","Mon Dec 04 13:08:45 GMT 2023","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove defaultStorageState.json",""
"passed","Mon Dec 04 13:08:27 GMT 2023","Mon Dec 04 13:08:32 GMT 2023","5069","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Mon Dec 04 13:08:09 GMT 2023","Mon Dec 04 13:08:14 GMT 2023","5258","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Mon Dec 04 13:08:35 GMT 2023","Mon Dec 04 13:08:38 GMT 2023","3023","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Mon Dec 04 13:08:22 GMT 2023","Mon Dec 04 13:08:27 GMT 2023","4898","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Mon Dec 04 13:07:51 GMT 2023","Mon Dec 04 13:07:58 GMT 2023","7704","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Mon Dec 04 13:06:36 GMT 2023","Mon Dec 04 13:06:43 GMT 2023","7224","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Mon Dec 04 13:05:58 GMT 2023","Mon Dec 04 13:06:11 GMT 2023","12544","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
