"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 09:47:02 GMT 2024","Fri May 31 09:47:07 GMT 2024","5036","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri May 31 09:47:15 GMT 2024","Fri May 31 09:47:21 GMT 2024","5187","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri May 31 09:47:21 GMT 2024","Fri May 31 09:47:23 GMT 2024","2311","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri May 31 09:44:36 GMT 2024","Fri May 31 09:45:01 GMT 2024","24572","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri May 31 09:45:27 GMT 2024","Fri May 31 09:46:03 GMT 2024","36386","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri May 31 09:44:19 GMT 2024","Fri May 31 09:44:36 GMT 2024","17203","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 31 09:46:52 GMT 2024","Fri May 31 09:46:57 GMT 2024","4751","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri May 31 09:38:46 GMT 2024","Fri May 31 09:38:50 GMT 2024","4023","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri May 31 09:47:26 GMT 2024","Fri May 31 09:47:32 GMT 2024","6564","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri May 31 09:38:50 GMT 2024","Fri May 31 09:38:58 GMT 2024","8419","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri May 31 09:45:01 GMT 2024","Fri May 31 09:45:12 GMT 2024","11286","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri May 31 09:38:58 GMT 2024","Fri May 31 09:39:07 GMT 2024","8225","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri May 31 09:46:57 GMT 2024","Fri May 31 09:47:02 GMT 2024","5605","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri May 31 09:47:33 GMT 2024","Fri May 31 09:47:33 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri May 31 09:47:07 GMT 2024","Fri May 31 09:47:10 GMT 2024","3255","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri May 31 09:47:10 GMT 2024","Fri May 31 09:47:15 GMT 2024","5045","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri May 31 09:46:47 GMT 2024","Fri May 31 09:46:52 GMT 2024","4564","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri May 31 09:46:03 GMT 2024","Fri May 31 09:46:37 GMT 2024","33590","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri May 31 09:45:12 GMT 2024","Fri May 31 09:45:27 GMT 2024","14632","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri May 31 09:46:40 GMT 2024","Fri May 31 09:46:47 GMT 2024","6874","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri May 31 09:47:23 GMT 2024","Fri May 31 09:47:26 GMT 2024","2712","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri May 31 09:39:09 GMT 2024","Fri May 31 09:39:16 GMT 2024","7736","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri May 31 09:46:39 GMT 2024","Fri May 31 09:46:40 GMT 2024","1087","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri May 31 09:38:40 GMT 2024","Fri May 31 09:38:46 GMT 2024","5647","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
