"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 09:41:37 GMT 2024","Sun Sep 01 09:41:45 GMT 2024","7563","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Sep 01 09:41:45 GMT 2024","Sun Sep 01 09:42:31 GMT 2024","46221","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Sep 01 09:40:49 GMT 2024","Sun Sep 01 09:40:55 GMT 2024","5786","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Sep 01 09:44:12 GMT 2024","Sun Sep 01 09:44:15 GMT 2024","2189","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Sep 01 09:43:26 GMT 2024","Sun Sep 01 09:43:27 GMT 2024","1114","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Sep 01 09:43:52 GMT 2024","Sun Sep 01 09:43:58 GMT 2024","6011","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Sep 01 09:44:02 GMT 2024","Sun Sep 01 09:44:07 GMT 2024","5321","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Sep 01 09:43:19 GMT 2024","Sun Sep 01 09:43:24 GMT 2024","4736","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Sep 01 09:44:15 GMT 2024","Sun Sep 01 09:44:18 GMT 2024","3388","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Sep 01 09:43:28 GMT 2024","Sun Sep 01 09:43:35 GMT 2024","7578","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Sep 01 09:41:20 GMT 2024","Sun Sep 01 09:41:27 GMT 2024","7539","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Sep 01 09:41:09 GMT 2024","Sun Sep 01 09:41:18 GMT 2024","9244","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Sep 01 09:42:38 GMT 2024","Sun Sep 01 09:43:19 GMT 2024","40925","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Sep 01 09:43:58 GMT 2024","Sun Sep 01 09:44:02 GMT 2024","3298","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Sep 01 09:41:00 GMT 2024","Sun Sep 01 09:41:09 GMT 2024","8335","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sun Sep 01 09:44:07 GMT 2024","Sun Sep 01 09:44:12 GMT 2024","5295","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Sep 01 09:43:46 GMT 2024","Sun Sep 01 09:43:52 GMT 2024","6031","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Sep 01 09:43:35 GMT 2024","Sun Sep 01 09:43:41 GMT 2024","5397","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Sep 01 09:41:27 GMT 2024","Sun Sep 01 09:41:37 GMT 2024","9652","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Sep 01 09:40:55 GMT 2024","Sun Sep 01 09:41:00 GMT 2024","5133","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Sep 01 09:42:31 GMT 2024","Sun Sep 01 09:42:38 GMT 2024","7542","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Sep 01 09:44:18 GMT 2024","Sun Sep 01 09:44:25 GMT 2024","6944","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Sep 01 09:43:41 GMT 2024","Sun Sep 01 09:43:46 GMT 2024","5628","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Sep 01 09:44:26 GMT 2024","Sun Sep 01 09:44:26 GMT 2024","36","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
