"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 09:40:31 GMT 2024","Wed Mar 20 09:40:35 GMT 2024","3613","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Mar 20 09:40:51 GMT 2024","Wed Mar 20 09:40:56 GMT 2024","5140","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Mar 20 09:41:01 GMT 2024","Wed Mar 20 09:41:07 GMT 2024","5834","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Mar 20 09:40:35 GMT 2024","Wed Mar 20 09:40:38 GMT 2024","3270","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Mar 20 09:41:33 GMT 2024","Wed Mar 20 09:41:39 GMT 2024","6564","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Mar 20 09:41:07 GMT 2024","Wed Mar 20 09:41:13 GMT 2024","5429","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Mar 20 09:40:26 GMT 2024","Wed Mar 20 09:40:31 GMT 2024","5554","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Mar 20 09:40:41 GMT 2024","Wed Mar 20 09:40:42 GMT 2024","1059","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Mar 20 09:41:40 GMT 2024","Wed Mar 20 09:41:40 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Mar 20 09:40:11 GMT 2024","Wed Mar 20 09:40:18 GMT 2024","6627","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Mar 20 09:39:25 GMT 2024","Wed Mar 20 09:39:29 GMT 2024","4271","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Mar 20 09:39:54 GMT 2024","Wed Mar 20 09:40:01 GMT 2024","6394","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Mar 20 09:39:43 GMT 2024","Wed Mar 20 09:39:52 GMT 2024","9342","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Mar 20 09:41:16 GMT 2024","Wed Mar 20 09:41:21 GMT 2024","5456","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Mar 20 09:40:42 GMT 2024","Wed Mar 20 09:40:51 GMT 2024","8740","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Mar 20 09:40:18 GMT 2024","Wed Mar 20 09:40:26 GMT 2024","8114","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Mar 20 09:39:29 GMT 2024","Wed Mar 20 09:39:34 GMT 2024","5124","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Mar 20 09:41:30 GMT 2024","Wed Mar 20 09:41:33 GMT 2024","3077","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Mar 20 09:41:21 GMT 2024","Wed Mar 20 09:41:27 GMT 2024","5664","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Mar 20 09:41:27 GMT 2024","Wed Mar 20 09:41:30 GMT 2024","2377","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Mar 20 09:39:34 GMT 2024","Wed Mar 20 09:39:43 GMT 2024","8631","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Mar 20 09:41:13 GMT 2024","Wed Mar 20 09:41:16 GMT 2024","3363","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Mar 20 09:40:01 GMT 2024","Wed Mar 20 09:40:11 GMT 2024","10194","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Mar 20 09:40:56 GMT 2024","Wed Mar 20 09:41:01 GMT 2024","5509","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
