"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 09:45:37 GMT 2024","Wed Oct 02 09:45:37 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Oct 02 09:42:22 GMT 2024","Wed Oct 02 09:42:31 GMT 2024","8640","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Oct 02 09:45:26 GMT 2024","Wed Oct 02 09:45:29 GMT 2024","2865","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Oct 02 09:41:42 GMT 2024","Wed Oct 02 09:41:51 GMT 2024","8703","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Oct 02 09:45:05 GMT 2024","Wed Oct 02 09:45:10 GMT 2024","4678","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Oct 02 09:41:32 GMT 2024","Wed Oct 02 09:41:37 GMT 2024","4683","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Oct 02 09:45:10 GMT 2024","Wed Oct 02 09:45:13 GMT 2024","3320","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Oct 02 09:44:48 GMT 2024","Wed Oct 02 09:44:53 GMT 2024","5493","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Oct 02 09:41:51 GMT 2024","Wed Oct 02 09:41:59 GMT 2024","8353","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Oct 02 09:45:29 GMT 2024","Wed Oct 02 09:45:36 GMT 2024","6806","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Oct 02 09:45:19 GMT 2024","Wed Oct 02 09:45:24 GMT 2024","5383","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Oct 02 09:43:22 GMT 2024","Wed Oct 02 09:44:00 GMT 2024","38559","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Oct 02 09:42:31 GMT 2024","Wed Oct 02 09:42:43 GMT 2024","12015","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Oct 02 09:44:53 GMT 2024","Wed Oct 02 09:44:58 GMT 2024","5285","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Oct 02 09:45:24 GMT 2024","Wed Oct 02 09:45:26 GMT 2024","2271","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Oct 02 09:45:13 GMT 2024","Wed Oct 02 09:45:19 GMT 2024","5350","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Oct 02 09:41:37 GMT 2024","Wed Oct 02 09:41:42 GMT 2024","5126","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Oct 02 09:44:38 GMT 2024","Wed Oct 02 09:44:48 GMT 2024","9293","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Oct 02 09:42:43 GMT 2024","Wed Oct 02 09:43:22 GMT 2024","38775","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Oct 02 09:44:00 GMT 2024","Wed Oct 02 09:44:35 GMT 2024","34044","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Oct 02 09:42:11 GMT 2024","Wed Oct 02 09:42:22 GMT 2024","11844","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Oct 02 09:42:01 GMT 2024","Wed Oct 02 09:42:11 GMT 2024","9180","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Oct 02 09:44:58 GMT 2024","Wed Oct 02 09:45:05 GMT 2024","7092","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Oct 02 09:44:37 GMT 2024","Wed Oct 02 09:44:38 GMT 2024","1108","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
