"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 09:42:23 GMT 2024","Thu Sep 19 09:42:31 GMT 2024","7670","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Sep 19 09:40:29 GMT 2024","Thu Sep 19 09:40:34 GMT 2024","4166","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Sep 19 09:42:53 GMT 2024","Thu Sep 19 09:42:58 GMT 2024","5104","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Sep 19 09:42:22 GMT 2024","Thu Sep 19 09:42:23 GMT 2024","999","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Sep 19 09:42:16 GMT 2024","Thu Sep 19 09:42:20 GMT 2024","3226","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Sep 19 09:43:16 GMT 2024","Thu Sep 19 09:43:16 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Sep 19 09:43:03 GMT 2024","Thu Sep 19 09:43:06 GMT 2024","2398","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Sep 19 09:40:59 GMT 2024","Thu Sep 19 09:41:08 GMT 2024","9098","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Sep 19 09:42:40 GMT 2024","Thu Sep 19 09:42:45 GMT 2024","5210","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Sep 19 09:42:58 GMT 2024","Thu Sep 19 09:43:03 GMT 2024","5249","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Sep 19 09:40:34 GMT 2024","Thu Sep 19 09:40:42 GMT 2024","8686","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Sep 19 09:43:09 GMT 2024","Thu Sep 19 09:43:15 GMT 2024","6511","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Sep 19 09:41:57 GMT 2024","Thu Sep 19 09:42:07 GMT 2024","10074","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Sep 19 09:42:50 GMT 2024","Thu Sep 19 09:42:53 GMT 2024","3388","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Sep 19 09:40:53 GMT 2024","Thu Sep 19 09:40:59 GMT 2024","6136","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Sep 19 09:42:35 GMT 2024","Thu Sep 19 09:42:40 GMT 2024","4478","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Sep 19 09:40:42 GMT 2024","Thu Sep 19 09:40:51 GMT 2024","8296","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Sep 19 09:42:07 GMT 2024","Thu Sep 19 09:42:12 GMT 2024","5465","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Sep 19 09:42:45 GMT 2024","Thu Sep 19 09:42:50 GMT 2024","4612","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Sep 19 09:42:12 GMT 2024","Thu Sep 19 09:42:16 GMT 2024","4064","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Sep 19 09:41:08 GMT 2024","Thu Sep 19 09:41:57 GMT 2024","48787","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Sep 19 09:43:06 GMT 2024","Thu Sep 19 09:43:09 GMT 2024","2884","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Sep 19 09:40:12 GMT 2024","Thu Sep 19 09:40:29 GMT 2024","17887","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Sep 19 09:42:31 GMT 2024","Thu Sep 19 09:42:35 GMT 2024","4339","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
