"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 11:44:21 GMT 2023","Sat Dec 02 11:44:22 GMT 2023","1037","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 11:45:08 GMT 2023","Sat Dec 02 11:45:14 GMT 2023","6574","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 11:44:29 GMT 2023","Sat Dec 02 11:44:34 GMT 2023","4901","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 02 11:44:45 GMT 2023","Sat Dec 02 11:44:50 GMT 2023","5161","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 11:44:22 GMT 2023","Sat Dec 02 11:44:29 GMT 2023","7442","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 11:44:34 GMT 2023","Sat Dec 02 11:44:39 GMT 2023","4898","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 11:43:39 GMT 2023","Sat Dec 02 11:43:47 GMT 2023","8304","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 11:44:53 GMT 2023","Sat Dec 02 11:44:58 GMT 2023","4445","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 11:44:39 GMT 2023","Sat Dec 02 11:44:45 GMT 2023","5762","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 11:45:05 GMT 2023","Sat Dec 02 11:45:08 GMT 2023","2548","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 11:44:50 GMT 2023","Sat Dec 02 11:44:53 GMT 2023","3306","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 11:43:47 GMT 2023","Sat Dec 02 11:43:56 GMT 2023","8595","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 11:43:57 GMT 2023","Sat Dec 02 11:44:04 GMT 2023","6366","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 11:45:03 GMT 2023","Sat Dec 02 11:45:05 GMT 2023","2222","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 11:43:34 GMT 2023","Sat Dec 02 11:43:39 GMT 2023","5190","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 11:43:28 GMT 2023","Sat Dec 02 11:43:34 GMT 2023","5971","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 11:44:58 GMT 2023","Sat Dec 02 11:45:03 GMT 2023","4941","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 11:44:04 GMT 2023","Sat Dec 02 11:44:19 GMT 2023","15005","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
