"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 09:41:33 GMT 2023","Fri Dec 29 09:41:40 GMT 2023","7302","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Dec 29 09:38:33 GMT 2023","Fri Dec 29 09:38:42 GMT 2023","8453","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Dec 29 09:39:36 GMT 2023","Fri Dec 29 09:40:20 GMT 2023","44592","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 29 09:40:20 GMT 2023","Fri Dec 29 09:40:35 GMT 2023","14884","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 29 09:42:12 GMT 2023","Fri Dec 29 09:42:15 GMT 2023","2563","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 29 09:38:24 GMT 2023","Fri Dec 29 09:38:28 GMT 2023","4339","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 29 09:41:49 GMT 2023","Fri Dec 29 09:41:54 GMT 2023","5255","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Dec 29 09:42:02 GMT 2023","Fri Dec 29 09:42:07 GMT 2023","4940","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 29 09:41:24 GMT 2023","Fri Dec 29 09:41:29 GMT 2023","5147","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Dec 29 09:41:31 GMT 2023","Fri Dec 29 09:41:32 GMT 2023","1045","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Dec 29 09:39:19 GMT 2023","Fri Dec 29 09:39:36 GMT 2023","16440","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Dec 29 09:41:54 GMT 2023","Fri Dec 29 09:41:59 GMT 2023","4898","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Dec 29 09:41:59 GMT 2023","Fri Dec 29 09:42:02 GMT 2023","3232","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 29 09:42:18 GMT 2023","Fri Dec 29 09:42:24 GMT 2023","6743","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 29 09:41:44 GMT 2023","Fri Dec 29 09:41:49 GMT 2023","4619","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Dec 29 09:41:40 GMT 2023","Fri Dec 29 09:41:44 GMT 2023","4429","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Dec 29 09:41:18 GMT 2023","Fri Dec 29 09:41:24 GMT 2023","5713","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Dec 29 09:38:28 GMT 2023","Fri Dec 29 09:38:33 GMT 2023","4885","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 29 09:40:35 GMT 2023","Fri Dec 29 09:41:18 GMT 2023","42618","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Dec 29 09:42:15 GMT 2023","Fri Dec 29 09:42:18 GMT 2023","2697","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 29 09:42:25 GMT 2023","Fri Dec 29 09:42:25 GMT 2023","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Dec 29 09:42:07 GMT 2023","Fri Dec 29 09:42:12 GMT 2023","4989","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 29 09:38:52 GMT 2023","Fri Dec 29 09:39:19 GMT 2023","27065","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 29 09:38:42 GMT 2023","Fri Dec 29 09:38:50 GMT 2023","7995","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
