"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 09:39:08 GMT 2024","Tue Jun 11 09:39:13 GMT 2024","5129","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Jun 11 09:39:33 GMT 2024","Tue Jun 11 09:39:56 GMT 2024","22830","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Jun 11 09:42:31 GMT 2024","Tue Jun 11 09:42:38 GMT 2024","6633","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Jun 11 09:42:12 GMT 2024","Tue Jun 11 09:42:21 GMT 2024","8789","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Jun 11 09:42:04 GMT 2024","Tue Jun 11 09:42:08 GMT 2024","4584","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Jun 11 09:38:55 GMT 2024","Tue Jun 11 09:39:08 GMT 2024","12169","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Jun 11 09:41:16 GMT 2024","Tue Jun 11 09:41:28 GMT 2024","11955","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jun 11 09:43:04 GMT 2024","Tue Jun 11 09:43:12 GMT 2024","8121","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Jun 11 09:40:10 GMT 2024","Tue Jun 11 09:41:00 GMT 2024","49553","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Jun 11 09:42:26 GMT 2024","Tue Jun 11 09:42:31 GMT 2024","5059","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Jun 11 09:42:21 GMT 2024","Tue Jun 11 09:42:26 GMT 2024","5426","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Jun 11 09:39:13 GMT 2024","Tue Jun 11 09:39:21 GMT 2024","8741","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Jun 11 09:43:12 GMT 2024","Tue Jun 11 09:43:13 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Jun 11 09:42:58 GMT 2024","Tue Jun 11 09:43:01 GMT 2024","2252","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Jun 11 09:42:38 GMT 2024","Tue Jun 11 09:42:44 GMT 2024","5666","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Jun 11 09:41:28 GMT 2024","Tue Jun 11 09:42:04 GMT 2024","35400","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Jun 11 09:42:10 GMT 2024","Tue Jun 11 09:42:12 GMT 2024","1157","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Jun 11 09:39:56 GMT 2024","Tue Jun 11 09:40:10 GMT 2024","14268","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jun 11 09:42:47 GMT 2024","Tue Jun 11 09:42:52 GMT 2024","5452","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Jun 11 09:39:21 GMT 2024","Tue Jun 11 09:39:31 GMT 2024","9465","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Jun 11 09:41:00 GMT 2024","Tue Jun 11 09:41:16 GMT 2024","16489","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Jun 11 09:43:01 GMT 2024","Tue Jun 11 09:43:04 GMT 2024","3041","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Jun 11 09:42:52 GMT 2024","Tue Jun 11 09:42:58 GMT 2024","5927","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Tue Jun 11 09:42:44 GMT 2024","Tue Jun 11 09:42:47 GMT 2024","3357","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
