"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 09:46:43 GMT 2024","Sat Sep 28 09:46:49 GMT 2024","5247","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Sep 28 09:46:38 GMT 2024","Sat Sep 28 09:46:43 GMT 2024","5076","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Sep 28 09:46:30 GMT 2024","Sat Sep 28 09:46:35 GMT 2024","4961","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Sep 28 09:46:35 GMT 2024","Sat Sep 28 09:46:38 GMT 2024","3237","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Sep 28 09:39:19 GMT 2024","Sat Sep 28 09:40:18 GMT 2024","59568","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Sep 28 09:40:18 GMT 2024","Sat Sep 28 09:40:25 GMT 2024","6459","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Sep 28 09:46:51 GMT 2024","Sat Sep 28 09:46:54 GMT 2024","2831","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Sep 28 09:38:50 GMT 2024","Sat Sep 28 09:38:54 GMT 2024","4009","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Sep 28 09:39:12 GMT 2024","Sat Sep 28 09:39:19 GMT 2024","6798","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Sep 28 09:46:49 GMT 2024","Sat Sep 28 09:46:51 GMT 2024","2358","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Sep 28 09:39:02 GMT 2024","Sat Sep 28 09:39:10 GMT 2024","8026","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Sep 28 09:38:45 GMT 2024","Sat Sep 28 09:38:50 GMT 2024","4592","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Sep 28 09:45:57 GMT 2024","Sat Sep 28 09:46:02 GMT 2024","4693","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Sep 28 09:46:08 GMT 2024","Sat Sep 28 09:46:15 GMT 2024","6879","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Sep 28 09:46:06 GMT 2024","Sat Sep 28 09:46:07 GMT 2024","964","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Sep 28 09:46:24 GMT 2024","Sat Sep 28 09:46:30 GMT 2024","6045","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Sep 28 09:46:02 GMT 2024","Sat Sep 28 09:46:04 GMT 2024","2453","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Sep 28 09:40:25 GMT 2024","Sat Sep 28 09:40:41 GMT 2024","16235","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Sep 28 09:47:01 GMT 2024","Sat Sep 28 09:47:01 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Sep 28 09:46:15 GMT 2024","Sat Sep 28 09:46:19 GMT 2024","4691","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Sep 28 09:40:41 GMT 2024","Sat Sep 28 09:40:51 GMT 2024","10124","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Sep 28 09:46:19 GMT 2024","Sat Sep 28 09:46:24 GMT 2024","4730","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Sep 28 09:38:54 GMT 2024","Sat Sep 28 09:39:02 GMT 2024","7940","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Sep 28 09:46:54 GMT 2024","Sat Sep 28 09:47:00 GMT 2024","6365","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
