"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 09:40:30 GMT 2024","Tue Apr 23 09:40:34 GMT 2024","4196","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Tue Apr 23 09:43:28 GMT 2024","Tue Apr 23 09:43:34 GMT 2024","6303","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Tue Apr 23 09:42:58 GMT 2024","Tue Apr 23 09:43:03 GMT 2024","4272","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Tue Apr 23 09:41:02 GMT 2024","Tue Apr 23 09:41:13 GMT 2024","11044","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Apr 23 09:43:39 GMT 2024","Tue Apr 23 09:43:43 GMT 2024","3313","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Tue Apr 23 09:40:19 GMT 2024","Tue Apr 23 09:40:30 GMT 2024","11621","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Tue Apr 23 09:43:56 GMT 2024","Tue Apr 23 09:44:00 GMT 2024","4102","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Tue Apr 23 09:43:23 GMT 2024","Tue Apr 23 09:43:28 GMT 2024","5000","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Tue Apr 23 09:40:54 GMT 2024","Tue Apr 23 09:41:02 GMT 2024","7645","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Tue Apr 23 09:40:34 GMT 2024","Tue Apr 23 09:40:43 GMT 2024","8653","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Tue Apr 23 09:44:08 GMT 2024","Tue Apr 23 09:44:08 GMT 2024","43","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Tue Apr 23 09:40:43 GMT 2024","Tue Apr 23 09:40:52 GMT 2024","9007","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Tue Apr 23 09:41:13 GMT 2024","Tue Apr 23 09:41:59 GMT 2024","46060","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Apr 23 09:43:43 GMT 2024","Tue Apr 23 09:43:48 GMT 2024","5352","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Tue Apr 23 09:43:18 GMT 2024","Tue Apr 23 09:43:23 GMT 2024","4666","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Tue Apr 23 09:44:00 GMT 2024","Tue Apr 23 09:44:07 GMT 2024","7369","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Tue Apr 23 09:43:08 GMT 2024","Tue Apr 23 09:43:09 GMT 2024","1098","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Tue Apr 23 09:43:34 GMT 2024","Tue Apr 23 09:43:39 GMT 2024","5249","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Tue Apr 23 09:43:03 GMT 2024","Tue Apr 23 09:43:06 GMT 2024","3809","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Tue Apr 23 09:42:10 GMT 2024","Tue Apr 23 09:42:58 GMT 2024","48027","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Tue Apr 23 09:43:10 GMT 2024","Tue Apr 23 09:43:18 GMT 2024","8418","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Tue Apr 23 09:41:59 GMT 2024","Tue Apr 23 09:42:10 GMT 2024","11231","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Tue Apr 23 09:43:53 GMT 2024","Tue Apr 23 09:43:56 GMT 2024","2307","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Tue Apr 23 09:43:48 GMT 2024","Tue Apr 23 09:43:53 GMT 2024","5312","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
