"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 09:45:04 GMT 2023","Fri Dec 01 09:45:12 GMT 2023","7925","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 01 09:39:16 GMT 2023","Fri Dec 01 09:39:21 GMT 2023","5019","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 01 09:39:21 GMT 2023","Fri Dec 01 09:39:30 GMT 2023","8363","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 01 09:45:16 GMT 2023","Fri Dec 01 09:45:19 GMT 2023","3600","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 01 09:45:35 GMT 2023","Fri Dec 01 09:45:41 GMT 2023","6564","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Dec 01 09:45:19 GMT 2023","Fri Dec 01 09:45:24 GMT 2023","4978","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 01 09:45:29 GMT 2023","Fri Dec 01 09:45:32 GMT 2023","2510","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 01 09:45:24 GMT 2023","Fri Dec 01 09:45:29 GMT 2023","5051","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 01 09:45:14 GMT 2023","Fri Dec 01 09:45:15 GMT 2023","1133","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Fri Dec 01 09:38:50 GMT 2023","Fri Dec 01 09:39:16 GMT 2023","26114","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 01 09:44:53 GMT 2023","Fri Dec 01 09:45:03 GMT 2023","9513","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 01 09:45:32 GMT 2023","Fri Dec 01 09:45:35 GMT 2023","2979","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
