"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 09:41:39 GMT 2024","Fri Aug 02 09:41:40 GMT 2024","1095","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Aug 02 09:40:27 GMT 2024","Fri Aug 02 09:40:37 GMT 2024","9943","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Aug 02 09:39:04 GMT 2024","Fri Aug 02 09:39:09 GMT 2024","5138","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Aug 02 09:42:31 GMT 2024","Fri Aug 02 09:42:39 GMT 2024","7527","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Aug 02 09:41:41 GMT 2024","Fri Aug 02 09:41:48 GMT 2024","7638","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Aug 02 09:42:15 GMT 2024","Fri Aug 02 09:42:20 GMT 2024","5570","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Aug 02 09:39:18 GMT 2024","Fri Aug 02 09:39:28 GMT 2024","9467","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Aug 02 09:41:28 GMT 2024","Fri Aug 02 09:41:34 GMT 2024","5061","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Aug 02 09:39:40 GMT 2024","Fri Aug 02 09:40:27 GMT 2024","47224","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Aug 02 09:42:28 GMT 2024","Fri Aug 02 09:42:31 GMT 2024","3132","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Aug 02 09:42:06 GMT 2024","Fri Aug 02 09:42:11 GMT 2024","5643","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Aug 02 09:41:59 GMT 2024","Fri Aug 02 09:42:06 GMT 2024","6233","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Aug 02 09:42:11 GMT 2024","Fri Aug 02 09:42:15 GMT 2024","3351","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Aug 02 09:41:34 GMT 2024","Fri Aug 02 09:41:37 GMT 2024","3899","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Aug 02 09:40:51 GMT 2024","Fri Aug 02 09:41:28 GMT 2024","37139","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Aug 02 09:41:48 GMT 2024","Fri Aug 02 09:41:54 GMT 2024","5577","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Aug 02 09:42:39 GMT 2024","Fri Aug 02 09:42:39 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Aug 02 09:42:20 GMT 2024","Fri Aug 02 09:42:26 GMT 2024","5448","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Aug 02 09:39:09 GMT 2024","Fri Aug 02 09:39:18 GMT 2024","9661","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Aug 02 09:40:37 GMT 2024","Fri Aug 02 09:40:51 GMT 2024","14432","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Aug 02 09:42:26 GMT 2024","Fri Aug 02 09:42:28 GMT 2024","2415","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Aug 02 09:38:52 GMT 2024","Fri Aug 02 09:39:04 GMT 2024","11134","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Aug 02 09:41:54 GMT 2024","Fri Aug 02 09:41:59 GMT 2024","5297","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Aug 02 09:39:30 GMT 2024","Fri Aug 02 09:39:40 GMT 2024","9682","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
