"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 09:46:44 GMT 2024","Thu Jun 13 09:46:44 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Jun 13 09:39:33 GMT 2024","Thu Jun 13 09:39:44 GMT 2024","10734","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Jun 13 09:46:26 GMT 2024","Thu Jun 13 09:46:31 GMT 2024","5334","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Jun 13 09:45:42 GMT 2024","Thu Jun 13 09:45:46 GMT 2024","4274","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Jun 13 09:39:56 GMT 2024","Thu Jun 13 09:40:08 GMT 2024","12421","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Jun 13 09:39:14 GMT 2024","Thu Jun 13 09:39:22 GMT 2024","8171","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Jun 13 09:45:56 GMT 2024","Thu Jun 13 09:46:02 GMT 2024","5125","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Jun 13 09:46:07 GMT 2024","Thu Jun 13 09:46:12 GMT 2024","5225","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Jun 13 09:45:49 GMT 2024","Thu Jun 13 09:45:56 GMT 2024","6964","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Jun 13 09:46:31 GMT 2024","Thu Jun 13 09:46:33 GMT 2024","2262","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Jun 13 09:46:12 GMT 2024","Thu Jun 13 09:46:17 GMT 2024","5399","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Jun 13 09:46:02 GMT 2024","Thu Jun 13 09:46:07 GMT 2024","5148","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Jun 13 09:39:04 GMT 2024","Thu Jun 13 09:39:09 GMT 2024","4852","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Jun 13 09:39:22 GMT 2024","Thu Jun 13 09:39:31 GMT 2024","8764","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Jun 13 09:45:28 GMT 2024","Thu Jun 13 09:45:36 GMT 2024","8468","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Jun 13 09:39:44 GMT 2024","Thu Jun 13 09:39:56 GMT 2024","12063","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Jun 13 09:39:09 GMT 2024","Thu Jun 13 09:39:14 GMT 2024","5043","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Jun 13 09:45:11 GMT 2024","Thu Jun 13 09:45:28 GMT 2024","17088","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Jun 13 09:46:37 GMT 2024","Thu Jun 13 09:46:43 GMT 2024","6633","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Jun 13 09:46:21 GMT 2024","Thu Jun 13 09:46:26 GMT 2024","5294","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Jun 13 09:46:17 GMT 2024","Thu Jun 13 09:46:21 GMT 2024","3234","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Jun 13 09:45:36 GMT 2024","Thu Jun 13 09:45:42 GMT 2024","5103","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Jun 13 09:45:48 GMT 2024","Thu Jun 13 09:45:49 GMT 2024","1074","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Jun 13 09:46:33 GMT 2024","Thu Jun 13 09:46:37 GMT 2024","3046","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
