"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 09:43:41 GMT 2024","Fri Oct 25 09:43:48 GMT 2024","7008","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Oct 25 09:44:16 GMT 2024","Fri Oct 25 09:44:21 GMT 2024","5108","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Oct 25 09:44:11 GMT 2024","Fri Oct 25 09:44:16 GMT 2024","4883","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Oct 25 09:41:18 GMT 2024","Fri Oct 25 09:41:24 GMT 2024","5561","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Oct 25 09:42:24 GMT 2024","Fri Oct 25 09:43:23 GMT 2024","59147","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Oct 25 09:41:24 GMT 2024","Fri Oct 25 09:41:35 GMT 2024","10761","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Oct 25 09:43:48 GMT 2024","Fri Oct 25 09:43:52 GMT 2024","4254","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Oct 25 09:43:23 GMT 2024","Fri Oct 25 09:43:29 GMT 2024","5488","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Oct 25 09:43:52 GMT 2024","Fri Oct 25 09:43:57 GMT 2024","4847","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Oct 25 09:43:57 GMT 2024","Fri Oct 25 09:44:03 GMT 2024","5989","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Oct 25 09:44:33 GMT 2024","Fri Oct 25 09:44:33 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Oct 25 09:41:35 GMT 2024","Fri Oct 25 09:42:24 GMT 2024","49272","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Oct 25 09:40:55 GMT 2024","Fri Oct 25 09:40:59 GMT 2024","4003","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Oct 25 09:44:03 GMT 2024","Fri Oct 25 09:44:08 GMT 2024","5387","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Oct 25 09:40:59 GMT 2024","Fri Oct 25 09:41:08 GMT 2024","8878","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Oct 25 09:44:08 GMT 2024","Fri Oct 25 09:44:11 GMT 2024","3245","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Oct 25 09:41:08 GMT 2024","Fri Oct 25 09:41:16 GMT 2024","8322","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Oct 25 09:44:26 GMT 2024","Fri Oct 25 09:44:33 GMT 2024","6304","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Oct 25 09:43:39 GMT 2024","Fri Oct 25 09:43:40 GMT 2024","976","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Oct 25 09:44:21 GMT 2024","Fri Oct 25 09:44:23 GMT 2024","2151","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Oct 25 09:43:29 GMT 2024","Fri Oct 25 09:43:33 GMT 2024","4556","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Oct 25 09:44:23 GMT 2024","Fri Oct 25 09:44:26 GMT 2024","2840","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Oct 25 09:40:50 GMT 2024","Fri Oct 25 09:40:55 GMT 2024","4672","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Oct 25 09:43:33 GMT 2024","Fri Oct 25 09:43:37 GMT 2024","4101","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
