"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 11:47:58 GMT 2023","Thu Dec 07 11:48:03 GMT 2023","5136","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 07 11:46:32 GMT 2023","Thu Dec 07 11:46:41 GMT 2023","9175","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Thu Dec 07 11:46:14 GMT 2023","Thu Dec 07 11:46:18 GMT 2023","4318","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Dec 07 11:48:03 GMT 2023","Thu Dec 07 11:48:08 GMT 2023","5232","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 07 11:48:14 GMT 2023","Thu Dec 07 11:48:20 GMT 2023","5594","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 07 11:48:23 GMT 2023","Thu Dec 07 11:48:28 GMT 2023","4895","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 07 11:46:50 GMT 2023","Thu Dec 07 11:47:04 GMT 2023","14263","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 07 11:48:38 GMT 2023","Thu Dec 07 11:48:45 GMT 2023","6738","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 07 11:46:23 GMT 2023","Thu Dec 07 11:46:32 GMT 2023","8439","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Dec 07 11:47:51 GMT 2023","Thu Dec 07 11:47:58 GMT 2023","6837","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Dec 07 11:48:35 GMT 2023","Thu Dec 07 11:48:38 GMT 2023","3156","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 07 11:48:46 GMT 2023","Thu Dec 07 11:48:46 GMT 2023","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 07 11:47:04 GMT 2023","Thu Dec 07 11:47:47 GMT 2023","43072","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 07 11:46:43 GMT 2023","Thu Dec 07 11:46:50 GMT 2023","7117","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Dec 07 11:48:08 GMT 2023","Thu Dec 07 11:48:14 GMT 2023","5573","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 07 11:46:18 GMT 2023","Thu Dec 07 11:46:23 GMT 2023","4919","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 07 11:47:50 GMT 2023","Thu Dec 07 11:47:51 GMT 2023","1124","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 07 11:48:28 GMT 2023","Thu Dec 07 11:48:33 GMT 2023","5032","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 07 11:48:20 GMT 2023","Thu Dec 07 11:48:23 GMT 2023","3218","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 07 11:48:33 GMT 2023","Thu Dec 07 11:48:35 GMT 2023","2336","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
