"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 09:40:09 GMT 2024","Thu Sep 05 09:40:17 GMT 2024","8665","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Thu Sep 05 09:39:38 GMT 2024","Thu Sep 05 09:39:56 GMT 2024","18320","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Sep 05 09:42:27 GMT 2024","Thu Sep 05 09:42:32 GMT 2024","5094","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Thu Sep 05 09:43:25 GMT 2024","Thu Sep 05 09:43:33 GMT 2024","7019","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Sep 05 09:43:15 GMT 2024","Thu Sep 05 09:43:20 GMT 2024","5223","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Sep 05 09:43:23 GMT 2024","Thu Sep 05 09:43:25 GMT 2024","2751","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Sep 05 09:43:07 GMT 2024","Thu Sep 05 09:43:10 GMT 2024","3366","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Sep 05 09:40:29 GMT 2024","Thu Sep 05 09:40:48 GMT 2024","18850","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Sep 05 09:42:55 GMT 2024","Thu Sep 05 09:43:01 GMT 2024","6264","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Sep 05 09:43:10 GMT 2024","Thu Sep 05 09:43:15 GMT 2024","5070","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Sep 05 09:43:01 GMT 2024","Thu Sep 05 09:43:07 GMT 2024","5301","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Sep 05 09:40:00 GMT 2024","Thu Sep 05 09:40:09 GMT 2024","8324","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Thu Sep 05 09:42:45 GMT 2024","Thu Sep 05 09:42:50 GMT 2024","4698","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Sep 05 09:42:34 GMT 2024","Thu Sep 05 09:42:36 GMT 2024","2030","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Sep 05 09:41:53 GMT 2024","Thu Sep 05 09:42:27 GMT 2024","34348","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Thu Sep 05 09:42:37 GMT 2024","Thu Sep 05 09:42:45 GMT 2024","8347","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Thu Sep 05 09:41:43 GMT 2024","Thu Sep 05 09:41:53 GMT 2024","9480","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Sep 05 09:41:28 GMT 2024","Thu Sep 05 09:41:43 GMT 2024","15422","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Sep 05 09:43:20 GMT 2024","Thu Sep 05 09:43:23 GMT 2024","2351","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Sep 05 09:40:48 GMT 2024","Thu Sep 05 09:41:28 GMT 2024","39574","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Sep 05 09:40:19 GMT 2024","Thu Sep 05 09:40:29 GMT 2024","9824","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Sep 05 09:39:56 GMT 2024","Thu Sep 05 09:40:00 GMT 2024","4126","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Sep 05 09:42:50 GMT 2024","Thu Sep 05 09:42:55 GMT 2024","5434","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Sep 05 09:43:33 GMT 2024","Thu Sep 05 09:43:33 GMT 2024","35","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
