"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 15 09:40:04 GMT 2024","Fri Mar 15 09:40:09 GMT 2024","4228","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Mar 15 09:40:24 GMT 2024","Fri Mar 15 09:40:29 GMT 2024","5452","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Mar 15 09:39:10 GMT 2024","Fri Mar 15 09:39:19 GMT 2024","9762","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Mar 15 09:40:16 GMT 2024","Fri Mar 15 09:40:24 GMT 2024","7403","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Mar 15 09:40:34 GMT 2024","Fri Mar 15 09:40:40 GMT 2024","5410","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Mar 15 09:41:02 GMT 2024","Fri Mar 15 09:41:05 GMT 2024","3088","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Mar 15 09:40:45 GMT 2024","Fri Mar 15 09:40:49 GMT 2024","3261","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Mar 15 09:40:40 GMT 2024","Fri Mar 15 09:40:45 GMT 2024","5480","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Mar 15 09:41:05 GMT 2024","Fri Mar 15 09:41:11 GMT 2024","6418","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Mar 15 09:38:56 GMT 2024","Fri Mar 15 09:39:01 GMT 2024","5101","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Mar 15 09:40:59 GMT 2024","Fri Mar 15 09:41:02 GMT 2024","2443","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Mar 15 09:40:49 GMT 2024","Fri Mar 15 09:40:54 GMT 2024","5317","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Mar 15 09:41:12 GMT 2024","Fri Mar 15 09:41:12 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Mar 15 09:39:47 GMT 2024","Fri Mar 15 09:39:58 GMT 2024","11052","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Mar 15 09:40:09 GMT 2024","Fri Mar 15 09:40:12 GMT 2024","3938","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Mar 15 09:39:58 GMT 2024","Fri Mar 15 09:40:04 GMT 2024","6308","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Mar 15 09:40:29 GMT 2024","Fri Mar 15 09:40:34 GMT 2024","5078","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Mar 15 09:38:51 GMT 2024","Fri Mar 15 09:38:56 GMT 2024","5284","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Mar 15 09:39:22 GMT 2024","Fri Mar 15 09:39:29 GMT 2024","7098","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Mar 15 09:39:01 GMT 2024","Fri Mar 15 09:39:10 GMT 2024","8701","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Mar 15 09:40:15 GMT 2024","Fri Mar 15 09:40:16 GMT 2024","1236","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Mar 15 09:39:39 GMT 2024","Fri Mar 15 09:39:47 GMT 2024","8162","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Mar 15 09:39:29 GMT 2024","Fri Mar 15 09:39:39 GMT 2024","10049","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Mar 15 09:40:54 GMT 2024","Fri Mar 15 09:40:59 GMT 2024","5287","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
