"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 09:39:36 GMT 2024","Wed Jun 19 09:39:45 GMT 2024","8979","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jun 19 09:41:23 GMT 2024","Wed Jun 19 09:41:56 GMT 2024","33437","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Jun 19 09:39:45 GMT 2024","Wed Jun 19 09:39:54 GMT 2024","8713","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jun 19 09:42:32 GMT 2024","Wed Jun 19 09:42:37 GMT 2024","5190","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Jun 19 09:41:58 GMT 2024","Wed Jun 19 09:41:59 GMT 2024","1247","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jun 19 09:40:40 GMT 2024","Wed Jun 19 09:40:49 GMT 2024","8693","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 19 09:42:00 GMT 2024","Wed Jun 19 09:42:07 GMT 2024","7237","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Jun 19 09:42:07 GMT 2024","Wed Jun 19 09:42:12 GMT 2024","4955","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Jun 19 09:42:45 GMT 2024","Wed Jun 19 09:42:48 GMT 2024","3033","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Wed Jun 19 09:42:28 GMT 2024","Wed Jun 19 09:42:32 GMT 2024","3303","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Jun 19 09:40:49 GMT 2024","Wed Jun 19 09:41:23 GMT 2024","34048","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jun 19 09:40:25 GMT 2024","Wed Jun 19 09:40:40 GMT 2024","14902","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jun 19 09:39:26 GMT 2024","Wed Jun 19 09:39:31 GMT 2024","5735","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Jun 19 09:40:15 GMT 2024","Wed Jun 19 09:40:25 GMT 2024","9798","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jun 19 09:39:31 GMT 2024","Wed Jun 19 09:39:36 GMT 2024","5099","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jun 19 09:42:23 GMT 2024","Wed Jun 19 09:42:28 GMT 2024","5098","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Jun 19 09:42:55 GMT 2024","Wed Jun 19 09:42:55 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jun 19 09:40:04 GMT 2024","Wed Jun 19 09:40:15 GMT 2024","10807","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jun 19 09:39:56 GMT 2024","Wed Jun 19 09:40:04 GMT 2024","8006","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jun 19 09:42:17 GMT 2024","Wed Jun 19 09:42:23 GMT 2024","6036","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Jun 19 09:42:48 GMT 2024","Wed Jun 19 09:42:54 GMT 2024","6306","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Jun 19 09:42:42 GMT 2024","Wed Jun 19 09:42:45 GMT 2024","2383","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Jun 19 09:42:37 GMT 2024","Wed Jun 19 09:42:42 GMT 2024","5382","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Jun 19 09:42:12 GMT 2024","Wed Jun 19 09:42:17 GMT 2024","5209","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
