"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 12:40:52 GMT 2023","Thu Dec 07 12:41:57 GMT 2023","65109","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Thu Dec 07 12:42:24 GMT 2023","Thu Dec 07 12:42:29 GMT 2023","5345","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Thu Dec 07 12:40:21 GMT 2023","Thu Dec 07 12:40:26 GMT 2023","4898","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Thu Dec 07 12:42:15 GMT 2023","Thu Dec 07 12:42:19 GMT 2023","4362","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Thu Dec 07 12:40:26 GMT 2023","Thu Dec 07 12:40:34 GMT 2023","8438","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Thu Dec 07 12:42:19 GMT 2023","Thu Dec 07 12:42:24 GMT 2023","4684","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Thu Dec 07 12:40:45 GMT 2023","Thu Dec 07 12:40:52 GMT 2023","6886","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Thu Dec 07 12:42:48 GMT 2023","Thu Dec 07 12:42:50 GMT 2023","2270","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Thu Dec 07 12:40:34 GMT 2023","Thu Dec 07 12:40:43 GMT 2023","8513","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Thu Dec 07 12:43:00 GMT 2023","Thu Dec 07 12:43:00 GMT 2023","31","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Thu Dec 07 12:42:29 GMT 2023","Thu Dec 07 12:42:34 GMT 2023","4966","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Thu Dec 07 12:40:16 GMT 2023","Thu Dec 07 12:40:21 GMT 2023","4449","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Thu Dec 07 12:41:57 GMT 2023","Thu Dec 07 12:42:04 GMT 2023","7157","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Thu Dec 07 12:42:07 GMT 2023","Thu Dec 07 12:42:08 GMT 2023","1109","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Thu Dec 07 12:42:53 GMT 2023","Thu Dec 07 12:43:00 GMT 2023","7146","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Thu Dec 07 12:42:37 GMT 2023","Thu Dec 07 12:42:43 GMT 2023","5405","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Thu Dec 07 12:42:43 GMT 2023","Thu Dec 07 12:42:48 GMT 2023","4925","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Thu Dec 07 12:42:34 GMT 2023","Thu Dec 07 12:42:37 GMT 2023","3178","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Thu Dec 07 12:42:50 GMT 2023","Thu Dec 07 12:42:53 GMT 2023","2606","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Thu Dec 07 12:42:08 GMT 2023","Thu Dec 07 12:42:15 GMT 2023","6897","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
