"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 09:41:49 GMT 2024","Wed Jul 31 09:41:52 GMT 2024","2330","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Wed Jul 31 09:41:21 GMT 2024","Wed Jul 31 09:41:25 GMT 2024","4067","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Wed Jul 31 09:39:03 GMT 2024","Wed Jul 31 09:39:21 GMT 2024","17972","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jul 31 09:41:08 GMT 2024","Wed Jul 31 09:41:15 GMT 2024","7716","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Wed Jul 31 09:38:46 GMT 2024","Wed Jul 31 09:38:55 GMT 2024","8225","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Wed Jul 31 09:41:31 GMT 2024","Wed Jul 31 09:41:36 GMT 2024","4851","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Wed Jul 31 09:39:33 GMT 2024","Wed Jul 31 09:39:47 GMT 2024","13871","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Wed Jul 31 09:38:38 GMT 2024","Wed Jul 31 09:38:46 GMT 2024","8052","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Wed Jul 31 09:39:47 GMT 2024","Wed Jul 31 09:40:26 GMT 2024","38795","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jul 31 09:41:54 GMT 2024","Wed Jul 31 09:42:03 GMT 2024","8101","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Wed Jul 31 09:40:26 GMT 2024","Wed Jul 31 09:41:01 GMT 2024","34437","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Wed Jul 31 09:38:34 GMT 2024","Wed Jul 31 09:38:38 GMT 2024","4011","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Wed Jul 31 09:39:21 GMT 2024","Wed Jul 31 09:39:33 GMT 2024","12398","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Wed Jul 31 09:41:06 GMT 2024","Wed Jul 31 09:41:07 GMT 2024","1061","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Wed Jul 31 09:41:44 GMT 2024","Wed Jul 31 09:41:49 GMT 2024","5214","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Wed Jul 31 09:41:36 GMT 2024","Wed Jul 31 09:41:39 GMT 2024","3327","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Wed Jul 31 09:38:57 GMT 2024","Wed Jul 31 09:39:03 GMT 2024","6276","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Wed Jul 31 09:42:03 GMT 2024","Wed Jul 31 09:42:03 GMT 2024","32","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Wed Jul 31 09:38:24 GMT 2024","Wed Jul 31 09:38:34 GMT 2024","10825","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Wed Jul 31 09:41:25 GMT 2024","Wed Jul 31 09:41:31 GMT 2024","5568","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Wed Jul 31 09:41:39 GMT 2024","Wed Jul 31 09:41:44 GMT 2024","5129","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Wed Jul 31 09:41:01 GMT 2024","Wed Jul 31 09:41:04 GMT 2024","3787","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Wed Jul 31 09:41:15 GMT 2024","Wed Jul 31 09:41:21 GMT 2024","5839","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Wed Jul 31 09:41:52 GMT 2024","Wed Jul 31 09:41:54 GMT 2024","2647","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
