"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 09:39:27 GMT 2024","Sat Jan 20 09:39:36 GMT 2024","9011","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sat Jan 20 09:43:07 GMT 2024","Sat Jan 20 09:43:13 GMT 2024","5554","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Jan 20 09:43:30 GMT 2024","Sat Jan 20 09:43:33 GMT 2024","3313","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Jan 20 09:40:42 GMT 2024","Sat Jan 20 09:41:12 GMT 2024","30245","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 20 09:40:03 GMT 2024","Sat Jan 20 09:40:42 GMT 2024","38895","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 20 09:39:04 GMT 2024","Sat Jan 20 09:39:13 GMT 2024","9202","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Jan 20 09:43:56 GMT 2024","Sat Jan 20 09:43:56 GMT 2024","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Jan 20 09:42:59 GMT 2024","Sat Jan 20 09:43:07 GMT 2024","7908","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Jan 20 09:41:50 GMT 2024","Sat Jan 20 09:42:14 GMT 2024","24070","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sat Jan 20 09:39:13 GMT 2024","Sat Jan 20 09:39:18 GMT 2024","5165","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Jan 20 09:39:46 GMT 2024","Sat Jan 20 09:40:03 GMT 2024","17450","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Jan 20 09:43:18 GMT 2024","Sat Jan 20 09:43:24 GMT 2024","5393","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Jan 20 09:43:24 GMT 2024","Sat Jan 20 09:43:30 GMT 2024","6002","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Jan 20 09:39:18 GMT 2024","Sat Jan 20 09:39:27 GMT 2024","8636","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Sat Jan 20 09:43:49 GMT 2024","Sat Jan 20 09:43:55 GMT 2024","6616","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Jan 20 09:42:14 GMT 2024","Sat Jan 20 09:42:55 GMT 2024","41102","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sat Jan 20 09:43:43 GMT 2024","Sat Jan 20 09:43:46 GMT 2024","2493","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Jan 20 09:42:58 GMT 2024","Sat Jan 20 09:42:59 GMT 2024","1089","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Jan 20 09:43:38 GMT 2024","Sat Jan 20 09:43:43 GMT 2024","5010","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Jan 20 09:43:13 GMT 2024","Sat Jan 20 09:43:18 GMT 2024","5684","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Jan 20 09:41:12 GMT 2024","Sat Jan 20 09:41:50 GMT 2024","38027","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Jan 20 09:43:46 GMT 2024","Sat Jan 20 09:43:49 GMT 2024","3130","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Jan 20 09:39:38 GMT 2024","Sat Jan 20 09:39:46 GMT 2024","7434","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Jan 20 09:43:33 GMT 2024","Sat Jan 20 09:43:38 GMT 2024","4992","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
