"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 11:38:30 GMT 2023","Sat Dec 02 11:38:36 GMT 2023","5603","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 02 11:38:24 GMT 2023","Sat Dec 02 11:38:30 GMT 2023","6119","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 02 11:35:40 GMT 2023","Sat Dec 02 11:35:45 GMT 2023","5476","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 02 11:38:49 GMT 2023","Sat Dec 02 11:38:52 GMT 2023","2554","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 02 11:38:06 GMT 2023","Sat Dec 02 11:38:13 GMT 2023","7030","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 02 11:38:44 GMT 2023","Sat Dec 02 11:38:49 GMT 2023","5031","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 02 11:36:17 GMT 2023","Sat Dec 02 11:38:02 GMT 2023","105106","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 02 11:35:50 GMT 2023","Sat Dec 02 11:35:59 GMT 2023","8859","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 02 11:38:19 GMT 2023","Sat Dec 02 11:38:24 GMT 2023","5488","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sat Dec 02 11:38:39 GMT 2023","Sat Dec 02 11:38:44 GMT 2023","4996","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 02 11:38:52 GMT 2023","Sat Dec 02 11:38:55 GMT 2023","3067","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 02 11:38:55 GMT 2023","Sat Dec 02 11:39:02 GMT 2023","6897","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 02 11:35:45 GMT 2023","Sat Dec 02 11:35:50 GMT 2023","4952","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 02 11:36:10 GMT 2023","Sat Dec 02 11:36:17 GMT 2023","7298","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 02 11:38:04 GMT 2023","Sat Dec 02 11:38:05 GMT 2023","1174","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Sat Dec 02 11:35:59 GMT 2023","Sat Dec 02 11:36:08 GMT 2023","9323","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 02 11:38:36 GMT 2023","Sat Dec 02 11:38:39 GMT 2023","3297","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 02 11:38:13 GMT 2023","Sat Dec 02 11:38:19 GMT 2023","5798","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
