"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 08:58:26 GMT 2023","Fri Dec 01 08:58:33 GMT 2023","7204","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Dec 01 08:58:03 GMT 2023","Fri Dec 01 08:58:07 GMT 2023","3874","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Dec 01 08:58:49 GMT 2023","Fri Dec 01 08:58:52 GMT 2023","2385","client app","UIBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Dec 01 08:58:36 GMT 2023","Fri Dec 01 08:58:40 GMT 2023","3383","client app","UIBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Dec 01 08:58:40 GMT 2023","Fri Dec 01 08:58:44 GMT 2023","4868","client app","UIBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Dec 01 08:58:35 GMT 2023","Fri Dec 01 08:58:36 GMT 2023","1023","setup","auth.setupNew.spec.ts","","","","authenticate default for client app",""
"passed","Fri Dec 01 08:57:59 GMT 2023","Fri Dec 01 08:58:03 GMT 2023","4755","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Dec 01 08:58:07 GMT 2023","Fri Dec 01 08:58:15 GMT 2023","8074","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Fri Dec 01 08:58:44 GMT 2023","Fri Dec 01 08:58:49 GMT 2023","4925","client app","UIBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Dec 01 08:58:15 GMT 2023","Fri Dec 01 08:58:24 GMT 2023","8798","client app","ClientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Fri Dec 01 08:58:52 GMT 2023","Fri Dec 01 08:58:54 GMT 2023","2682","client app","UIBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Fri Dec 01 08:58:54 GMT 2023","Fri Dec 01 08:59:02 GMT 2023","7380","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
