"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 09:42:39 GMT 2024","Sun Mar 10 09:42:39 GMT 2024","33","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sun Mar 10 09:38:21 GMT 2024","Sun Mar 10 09:38:26 GMT 2024","5087","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sun Mar 10 09:38:54 GMT 2024","Sun Mar 10 09:39:14 GMT 2024","20384","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Mar 10 09:41:00 GMT 2024","Sun Mar 10 09:41:43 GMT 2024","43303","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Sun Mar 10 09:40:26 GMT 2024","Sun Mar 10 09:40:59 GMT 2024","33648","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Sun Mar 10 09:42:03 GMT 2024","Sun Mar 10 09:42:08 GMT 2024","5429","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sun Mar 10 09:39:14 GMT 2024","Sun Mar 10 09:39:55 GMT 2024","41015","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Mar 10 09:42:08 GMT 2024","Sun Mar 10 09:42:13 GMT 2024","4758","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sun Mar 10 09:38:16 GMT 2024","Sun Mar 10 09:38:21 GMT 2024","5178","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sun Mar 10 09:41:45 GMT 2024","Sun Mar 10 09:41:46 GMT 2024","1042","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sun Mar 10 09:42:13 GMT 2024","Sun Mar 10 09:42:16 GMT 2024","3219","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sun Mar 10 09:42:26 GMT 2024","Sun Mar 10 09:42:29 GMT 2024","2220","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sun Mar 10 09:41:58 GMT 2024","Sun Mar 10 09:42:03 GMT 2024","4811","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Sun Mar 10 09:42:21 GMT 2024","Sun Mar 10 09:42:26 GMT 2024","5091","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sun Mar 10 09:38:45 GMT 2024","Sun Mar 10 09:38:54 GMT 2024","8980","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sun Mar 10 09:39:55 GMT 2024","Sun Mar 10 09:40:15 GMT 2024","19424","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sun Mar 10 09:38:34 GMT 2024","Sun Mar 10 09:38:43 GMT 2024","8411","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Sun Mar 10 09:40:15 GMT 2024","Sun Mar 10 09:40:26 GMT 2024","10942","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sun Mar 10 09:42:31 GMT 2024","Sun Mar 10 09:42:38 GMT 2024","7009","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sun Mar 10 09:42:29 GMT 2024","Sun Mar 10 09:42:31 GMT 2024","2493","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sun Mar 10 09:42:16 GMT 2024","Sun Mar 10 09:42:21 GMT 2024","5161","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sun Mar 10 09:41:46 GMT 2024","Sun Mar 10 09:41:53 GMT 2024","6958","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sun Mar 10 09:41:53 GMT 2024","Sun Mar 10 09:41:58 GMT 2024","4811","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sun Mar 10 09:38:26 GMT 2024","Sun Mar 10 09:38:34 GMT 2024","8330","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
