"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 09:38:27 GMT 2024","Fri Feb 16 09:38:35 GMT 2024","7629","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Fri Feb 16 09:40:55 GMT 2024","Fri Feb 16 09:41:01 GMT 2024","6556","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Fri Feb 16 09:41:06 GMT 2024","Fri Feb 16 09:41:11 GMT 2024","4911","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
"passed","Fri Feb 16 09:40:53 GMT 2024","Fri Feb 16 09:40:54 GMT 2024","1022","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Fri Feb 16 09:41:11 GMT 2024","Fri Feb 16 09:41:16 GMT 2024","4638","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Fri Feb 16 09:38:58 GMT 2024","Fri Feb 16 09:39:07 GMT 2024","8513","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Fri Feb 16 09:41:34 GMT 2024","Fri Feb 16 09:41:37 GMT 2024","2596","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Fri Feb 16 09:38:40 GMT 2024","Fri Feb 16 09:38:48 GMT 2024","8061","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering IPHONE 13 PRO",""
"passed","Fri Feb 16 09:40:45 GMT 2024","Fri Feb 16 09:40:50 GMT 2024","5762","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_2: Verify uploading 1 file",""
"passed","Fri Feb 16 09:41:40 GMT 2024","Fri Feb 16 09:41:48 GMT 2024","8775","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Fri Feb 16 09:41:01 GMT 2024","Fri Feb 16 09:41:06 GMT 2024","4863","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Fri Feb 16 09:38:35 GMT 2024","Fri Feb 16 09:38:40 GMT 2024","5023","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Fri Feb 16 09:39:07 GMT 2024","Fri Feb 16 09:39:22 GMT 2024","15072","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 16 09:39:22 GMT 2024","Fri Feb 16 09:40:04 GMT 2024","42293","demoqa","../tests-demoqa/textBoxKeysAndShortNew.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 16 09:41:21 GMT 2024","Fri Feb 16 09:41:24 GMT 2024","3213","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Fri Feb 16 09:38:48 GMT 2024","Fri Feb 16 09:38:56 GMT 2024","7983","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering ZARA COAT 3",""
"passed","Fri Feb 16 09:41:29 GMT 2024","Fri Feb 16 09:41:34 GMT 2024","5125","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Fri Feb 16 09:40:04 GMT 2024","Fri Feb 16 09:40:28 GMT 2024","23248","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Fri Feb 16 09:41:24 GMT 2024","Fri Feb 16 09:41:29 GMT 2024","4907","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Fri Feb 16 09:40:38 GMT 2024","Fri Feb 16 09:40:45 GMT 2024","6318","demoqa","../tests-demoqa/upalodAndDownload.spec.ts","@Demoqa Download and Upload tests","","","TC_1: Verify downloading 1 file",""
"passed","Fri Feb 16 09:40:28 GMT 2024","Fri Feb 16 09:40:38 GMT 2024","10705","demoqa","../tests-demoqa/textBoxKeysAndShortOld.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Fri Feb 16 09:41:16 GMT 2024","Fri Feb 16 09:41:21 GMT 2024","5291","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Fri Feb 16 09:41:49 GMT 2024","Fri Feb 16 09:41:49 GMT 2024","34","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Fri Feb 16 09:41:37 GMT 2024","Fri Feb 16 09:41:40 GMT 2024","2915","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
