"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 14:04:02 GMT 2023","Sat Dec 09 14:04:08 GMT 2023","5290","client app","uiBasics.spec.ts","","","","@Web TC: Retrive all card titles from home page",""
"passed","Sat Dec 09 14:02:42 GMT 2023","Sat Dec 09 14:03:21 GMT 2023","38350","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 3: E2E. Enter and remove data from input text fields and via keys and shortcuts",""
"passed","Sat Dec 09 14:01:54 GMT 2023","Sat Dec 09 14:02:02 GMT 2023","8371","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering iphone 13 pro",""
"passed","Sat Dec 09 14:03:48 GMT 2023","Sat Dec 09 14:03:54 GMT 2023","5791","client app","hiddenElements.spec.ts","","","","@Web TC: Verify work of screenshot and visual comparison",""
"passed","Sat Dec 09 14:02:24 GMT 2023","Sat Dec 09 14:02:42 GMT 2023","18275","demoqa","../tests-demoqa/textBoxKeysAndShort.spec.ts","@Demoqa Text Box Tests","","","TC 2: E2E. Enter and remove data from input text fields and via keys and shortcuts and cycle",""
"passed","Sat Dec 09 14:03:25 GMT 2023","Sat Dec 09 14:03:32 GMT 2023","7087","client app","hiddenElements.spec.ts","","","","@Web TC: Verify goBack and goForward methods",""
"passed","Sat Dec 09 14:04:13 GMT 2023","Sat Dec 09 14:04:20 GMT 2023","6410","client app","uiFrames.spec.ts","","","","@Web TC: Verify UI IFrame",""
"passed","Sat Dec 09 14:04:20 GMT 2023","Sat Dec 09 14:04:21 GMT 2023","37","teardown","auth.tearDown.spec.ts","Teardown","","","Remove ${authFile} after running client app tests",""
"passed","Sat Dec 09 14:01:43 GMT 2023","Sat Dec 09 14:01:50 GMT 2023","6673","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with nspprotest@gmail.com and Pl@ywright_test_m1",""
"passed","Sat Dec 09 14:01:50 GMT 2023","Sat Dec 09 14:01:54 GMT 2023","3944","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: Verify success login to client app with anshika@gmail.com and Iamking@000",""
"passed","Sat Dec 09 14:03:54 GMT 2023","Sat Dec 09 14:03:57 GMT 2023","3312","client app","uiBasics.spec.ts","","","","@Web TC:Catch unshowing message and Verify text message",""
"passed","Sat Dec 09 14:03:43 GMT 2023","Sat Dec 09 14:03:48 GMT 2023","5306","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hover and select needed item",""
"passed","Sat Dec 09 14:03:57 GMT 2023","Sat Dec 09 14:04:02 GMT 2023","5063","client app","uiBasics.spec.ts","","","","@Web TC:Verify presence of iphone X in product list",""
"passed","Sat Dec 09 14:04:08 GMT 2023","Sat Dec 09 14:04:10 GMT 2023","2559","client app","uiBasics.spec.ts","","","","@Web TC: Verify UI controls",""
"passed","Sat Dec 09 14:04:10 GMT 2023","Sat Dec 09 14:04:13 GMT 2023","3237","client app","uiBasics.spec.ts","","","","@Web TC: Child windows handling",""
"passed","Sat Dec 09 14:03:23 GMT 2023","Sat Dec 09 14:03:24 GMT 2023","1260","setup","auth.setupNew.spec.ts","","","","default authentication for client app",""
"passed","Sat Dec 09 14:02:14 GMT 2023","Sat Dec 09 14:02:24 GMT 2023","9668","demoqa","../tests-demoqa/textBoxAndFaker.spec.ts","@Demoqa Text Box Tests","","","TC 1: Fill out input text fields by data from faker lib",""
"passed","Sat Dec 09 14:03:32 GMT 2023","Sat Dec 09 14:03:37 GMT 2023","5410","client app","hiddenElements.spec.ts","","","","@Web TC: Verify hidden elements",""
"passed","Sat Dec 09 14:02:02 GMT 2023","Sat Dec 09 14:02:12 GMT 2023","9347","client app","clientAppWithExternalDataAndParametriazation.spec.ts","","","","TC: E2E for ordering zara coat 3",""
"passed","Sat Dec 09 14:03:37 GMT 2023","Sat Dec 09 14:03:43 GMT 2023","5429","client app","hiddenElements.spec.ts","","","","@Web TC: Verify popup validation",""
